"","Tipo","Nucleos","Time"
"","MaxPrimo","5","0.61099999999999"
"","Medium","5","0.603000000000065"
"","Ordenado","5","0.299000000000092"
"","Reverso","5","0.242999999999938"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.391999999999939"
"","MaxPrimo","5","0.612999999999943"
"","Medium","5","0.59699999999998"
"","Ordenado","5","0.236999999999966"
"","Reverso","5","0.245999999999981"
"","Aleatorio","5","0.242000000000075"
"","Pares","5","0.114000000000033"
"","Impares","5","0.391999999999939"
"","MaxPrimo","5","0.654999999999973"
"","Medium","5","0.586999999999989"
"","Ordenado","5","0.244000000000028"
"","Reverso","5","0.246000000000095"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.0729999999999791"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.624000000000024"
"","Medium","5","0.606999999999971"
"","Ordenado","5","0.230999999999995"
"","Reverso","5","0.242000000000075"
"","Aleatorio","5","0.242999999999938"
"","Pares","5","0.0710000000000264"
"","Impares","5","0.413999999999987"
"","MaxPrimo","5","0.619000000000028"
"","Medium","5","0.585000000000036"
"","Ordenado","5","0.240999999999985"
"","Reverso","5","0.249000000000024"
"","Aleatorio","5","0.273000000000025"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.389999999999986"
"","MaxPrimo","5","0.636999999999944"
"","Medium","5","0.591000000000008"
"","Ordenado","5","0.25"
"","Reverso","5","0.245999999999981"
"","Aleatorio","5","0.258000000000038"
"","Pares","5","0.115000000000009"
"","Impares","5","0.379999999999995"
"","MaxPrimo","5","0.63799999999992"
"","Medium","5","0.617000000000075"
"","Ordenado","5","0.245000000000005"
"","Reverso","5","0.250999999999976"
"","Aleatorio","5","0.250999999999976"
"","Pares","5","0.115999999999985"
"","Impares","5","0.374000000000024"
"","MaxPrimo","5","0.609000000000037"
"","Medium","5","0.608000000000061"
"","Ordenado","5","0.245000000000005"
"","Reverso","5","0.25"
"","Aleatorio","5","0.240999999999985"
"","Pares","5","0.116999999999962"
"","Impares","5","0.420000000000073"
"","MaxPrimo","5","0.629999999999995"
"","Medium","5","0.588999999999942"
"","Ordenado","5","0.245000000000005"
"","Reverso","5","0.232999999999947"
"","Aleatorio","5","0.271000000000072"
"","Pares","5","0.114000000000033"
"","Impares","5","0.396999999999935"
"","MaxPrimo","5","0.647000000000048"
"","Medium","5","0.605999999999995"
"","Ordenado","5","0.269000000000005"
"","Reverso","5","0.238999999999919"
"","Aleatorio","5","0.248000000000047"
"","Pares","5","0.113999999999919"
"","Impares","5","0.377999999999929"
"","MaxPrimo","5","0.613000000000056"
"","Medium","5","0.630999999999972"
"","Ordenado","5","0.246000000000095"
"","Reverso","5","0.230999999999995"
"","Aleatorio","5","0.241999999999962"
"","Pares","5","0.115000000000009"
"","Impares","5","0.387000000000057"
"","MaxPrimo","5","0.609000000000037"
"","Medium","5","0.604000000000042"
"","Ordenado","5","0.240999999999985"
"","Reverso","5","0.24899999999991"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.116999999999962"
"","Impares","5","0.432999999999993"
"","MaxPrimo","5","0.613000000000056"
"","Medium","5","0.559999999999945"
"","Ordenado","5","0.226999999999975"
"","Reverso","5","0.225000000000023"
"","Aleatorio","5","0.244000000000028"
"","Pares","5","0.116999999999962"
"","Impares","5","0.390999999999963"
"","MaxPrimo","5","0.615999999999985"
"","Medium","5","0.597999999999956"
"","Ordenado","5","0.22199999999998"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.245000000000005"
"","Pares","5","0.115999999999985"
"","Impares","5","0.396999999999935"
"","MaxPrimo","5","0.623000000000047"
"","Medium","5","0.602999999999952"
"","Ordenado","5","0.225999999999999"
"","Reverso","5","0.247999999999934"
"","Aleatorio","5","0.25"
"","Pares","5","0.0750000000000455"
"","Impares","5","0.416000000000054"
"","MaxPrimo","5","0.614000000000033"
"","Medium","5","0.58299999999997"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.231999999999971"
"","Aleatorio","5","0.25"
"","Pares","5","0.116999999999962"
"","Impares","5","0.38900000000001"
"","MaxPrimo","5","0.615999999999985"
"","Medium","5","0.576000000000022"
"","Ordenado","5","0.221000000000004"
"","Reverso","5","0.246000000000095"
"","Aleatorio","5","0.249000000000024"
"","Pares","5","0.115999999999985"
"","Impares","5","0.407999999999902"
"","MaxPrimo","5","0.652999999999906"
"","Medium","5","0.617000000000075"
"","Ordenado","5","0.229000000000042"
"","Reverso","5","0.243000000000052"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.115000000000009"
"","Impares","5","0.392000000000053"
"","MaxPrimo","5","0.614000000000033"
"","Medium","5","0.585000000000036"
"","Ordenado","5","0.254999999999995"
"","Reverso","5","0.245999999999981"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.115999999999985"
"","Impares","5","0.398000000000025"
"","MaxPrimo","5","0.613000000000056"
"","Medium","5","0.581000000000017"
"","Ordenado","5","0.245000000000005"
"","Reverso","5","0.241999999999962"
"","Aleatorio","5","0.254999999999995"
"","Pares","5","0.11200000000008"
"","Impares","5","0.397000000000048"
"","MaxPrimo","5","0.637000000000057"
"","Medium","5","0.607999999999947"
"","Ordenado","5","0.245000000000005"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.244000000000028"
"","Pares","5","0.11099999999999"
"","Impares","5","0.393000000000029"
"","MaxPrimo","5","0.605999999999995"
"","Medium","5","0.59699999999998"
"","Ordenado","5","0.22199999999998"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.243999999999915"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.414999999999964"
"","MaxPrimo","5","0.641000000000076"
"","Medium","5","0.597999999999956"
"","Ordenado","5","0.248000000000047"
"","Reverso","5","0.234000000000037"
"","Aleatorio","5","0.258000000000038"
"","Pares","5","0.111999999999966"
"","Impares","5","0.421000000000049"
"","MaxPrimo","5","0.612999999999943"
"","Medium","5","0.561999999999898"
"","Ordenado","5","0.232000000000085"
"","Reverso","5","0.222999999999956"
"","Aleatorio","5","0.244000000000028"
"","Pares","5","0.113000000000056"
"","Impares","5","0.390999999999963"
"","MaxPrimo","5","0.614000000000033"
"","Medium","5","0.604000000000042"
"","Ordenado","5","0.241999999999962"
"","Reverso","5","0.242999999999938"
"","Aleatorio","5","0.243999999999915"
"","Pares","5","0.11200000000008"
"","Impares","5","0.396999999999935"
"","MaxPrimo","5","0.639999999999986"
"","Medium","5","0.620000000000005"
"","Ordenado","5","0.232999999999947"
"","Reverso","5","0.245999999999981"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.117000000000075"
"","Impares","5","0.400999999999954"
"","MaxPrimo","5","0.614000000000033"
"","Medium","5","0.600999999999999"
"","Ordenado","5","0.240999999999985"
"","Reverso","5","0.247999999999934"
"","Aleatorio","5","0.247000000000071"
"","Pares","5","0.106999999999971"
"","Impares","5","0.384999999999991"
"","MaxPrimo","5","0.627999999999929"
"","Medium","5","0.591999999999985"
"","Ordenado","5","0.243000000000052"
"","Reverso","5","0.230999999999995"
"","Aleatorio","5","0.243000000000052"
"","Pares","5","0.11200000000008"
"","Impares","5","0.399000000000001"
"","MaxPrimo","5","0.674999999999955"
"","Medium","5","0.563999999999965"
"","Ordenado","5","0.242999999999938"
"","Reverso","5","0.246999999999957"
"","Aleatorio","5","0.243000000000052"
"","Pares","5","0.112999999999943"
"","Impares","5","0.40199999999993"
"","MaxPrimo","5","0.610000000000014"
"","Medium","5","0.598999999999933"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.249000000000024"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.114000000000033"
"","Impares","5","0.395999999999958"
"","MaxPrimo","5","0.629999999999995"
"","Medium","5","0.591999999999985"
"","Ordenado","5","0.235000000000014"
"","Reverso","5","0.273000000000025"
"","Aleatorio","5","0.243000000000052"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.629000000000019"
"","Medium","5","0.598999999999933"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.241999999999962"
"","Aleatorio","5","0.248000000000047"
"","Pares","5","0.115000000000009"
"","Impares","5","0.394999999999982"
"","MaxPrimo","5","0.611999999999966"
"","Medium","5","0.597000000000094"
"","Ordenado","5","0.240999999999985"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.266999999999939"
"","Pares","5","0.115000000000009"
"","Impares","5","0.405999999999949"
"","MaxPrimo","5","0.608999999999924"
"","Medium","5","0.62600000000009"
"","Ordenado","5","0.22199999999998"
"","Reverso","5","0.240000000000009"
"","Aleatorio","5","0.242000000000075"
"","Pares","5","0.113000000000056"
"","Impares","5","0.43100000000004"
"","MaxPrimo","5","0.608999999999924"
"","Medium","5","0.590000000000032"
"","Ordenado","5","0.233000000000061"
"","Reverso","5","0.240999999999985"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.113000000000056"
"","Impares","5","0.384000000000015"
"","MaxPrimo","5","0.61099999999999"
"","Medium","5","0.592999999999961"
"","Ordenado","5","0.22199999999998"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.0729999999999791"
"","Impares","5","0.404999999999973"
"","MaxPrimo","5","0.634999999999991"
"","Medium","5","0.612999999999943"
"","Ordenado","5","0.226999999999975"
"","Reverso","5","0.242999999999938"
"","Aleatorio","5","0.242999999999938"
"","Pares","5","0.0910000000000082"
"","Impares","5","0.400999999999954"
"","MaxPrimo","5","0.59800000000007"
"","Medium","5","0.585000000000036"
"","Ordenado","5","0.235000000000014"
"","Reverso","5","0.25"
"","Aleatorio","5","0.240999999999985"
"","Pares","5","0.115000000000009"
"","Impares","5","0.399999999999977"
"","MaxPrimo","5","0.628000000000043"
"","Medium","5","0.600000000000023"
"","Ordenado","5","0.246999999999957"
"","Reverso","5","0.245999999999981"
"","Aleatorio","5","0.238999999999919"
"","Pares","5","0.114000000000033"
"","Impares","5","0.399000000000001"
"","MaxPrimo","5","0.626999999999953"
"","Medium","5","0.619000000000028"
"","Ordenado","5","0.237999999999943"
"","Reverso","5","0.245999999999981"
"","Aleatorio","5","0.246000000000095"
"","Pares","5","0.115000000000009"
"","Impares","5","0.396999999999935"
"","MaxPrimo","5","0.607000000000085"
"","Medium","5","0.61099999999999"
"","Ordenado","5","0.22199999999998"
"","Reverso","5","0.246999999999957"
"","Aleatorio","5","0.244000000000028"
"","Pares","5","0.0730000000000928"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.613000000000056"
"","Medium","5","0.597999999999956"
"","Ordenado","5","0.230999999999995"
"","Reverso","5","0.252999999999929"
"","Aleatorio","5","0.247000000000071"
"","Pares","5","0.0739999999999554"
"","Impares","5","0.409999999999968"
"","MaxPrimo","5","0.629999999999995"
"","Medium","5","0.625"
"","Ordenado","5","0.247000000000071"
"","Reverso","5","0.240999999999985"
"","Aleatorio","5","0.248000000000047"
"","Pares","5","0.111999999999966"
"","Impares","5","0.384999999999991"
"","MaxPrimo","5","0.616999999999962"
"","Medium","5","0.561999999999898"
"","Ordenado","5","0.262000000000057"
"","Reverso","5","0.240999999999985"
"","Aleatorio","5","0.244000000000028"
"","Pares","5","0.114000000000033"
"","Impares","5","0.388000000000034"
"","MaxPrimo","5","0.628000000000043"
"","Medium","5","0.598999999999933"
"","Ordenado","5","0.226999999999975"
"","Reverso","5","0.247999999999934"
"","Aleatorio","5","0.252000000000066"
"","Pares","5","0.0739999999999554"
"","Impares","5","0.423000000000002"
"","MaxPrimo","5","0.639999999999986"
"","Medium","5","0.588999999999942"
"","Ordenado","5","0.245999999999981"
"","Reverso","5","0.243999999999915"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.116999999999962"
"","Impares","5","0.387000000000057"
"","MaxPrimo","5","0.608999999999924"
"","Medium","5","0.589000000000055"
"","Ordenado","5","0.253000000000043"
"","Reverso","5","0.248000000000047"
"","Aleatorio","5","0.264999999999986"
"","Pares","5","0.113000000000056"
"","Impares","5","0.402000000000044"
"","MaxPrimo","5","0.645999999999958"
"","Medium","5","0.612999999999943"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.243000000000052"
"","Aleatorio","5","0.247999999999934"
"","Pares","5","0.116999999999962"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.623000000000047"
"","Medium","5","0.560000000000059"
"","Ordenado","5","0.225999999999999"
"","Reverso","5","0.249000000000024"
"","Aleatorio","5","0.243999999999915"
"","Pares","5","0.115999999999985"
"","Impares","5","0.396000000000072"
"","MaxPrimo","5","0.606000000000108"
"","Medium","5","0.622999999999934"
"","Ordenado","5","0.263999999999896"
"","Reverso","5","0.25"
"","Aleatorio","5","0.262000000000057"
"","Pares","5","0.114000000000033"
"","Impares","5","0.400999999999954"
"","MaxPrimo","5","0.638000000000034"
"","Medium","5","0.611999999999966"
"","Ordenado","5","0.245999999999981"
"","Reverso","5","0.268000000000029"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.116999999999962"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.610000000000014"
"","Medium","5","0.599000000000046"
"","Ordenado","5","0.225999999999999"
"","Reverso","5","0.251999999999953"
"","Aleatorio","5","0.245000000000005"
"","Pares","5","0.0760000000000218"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.61099999999999"
"","Medium","5","0.605000000000018"
"","Ordenado","5","0.226999999999975"
"","Reverso","5","0.246999999999957"
"","Aleatorio","5","0.262000000000057"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.403999999999996"
"","MaxPrimo","5","0.629999999999995"
"","Medium","5","0.605000000000018"
"","Ordenado","5","0.245000000000005"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.240999999999985"
"","Pares","5","0.115999999999985"
"","Impares","5","0.384999999999991"
"","MaxPrimo","5","0.602000000000089"
"","Medium","5","0.586999999999989"
"","Ordenado","5","0.244000000000028"
"","Reverso","5","0.25"
"","Aleatorio","5","0.242999999999938"
"","Pares","5","0.114999999999895"
"","Impares","5","0.400000000000091"
"","MaxPrimo","5","0.641999999999939"
"","Medium","5","0.602000000000089"
"","Ordenado","5","0.240999999999985"
"","Reverso","5","0.228000000000065"
"","Aleatorio","5","0.261999999999944"
"","Pares","5","0.115000000000009"
"","Impares","5","0.392999999999915"
"","MaxPrimo","5","0.610000000000014"
"","Medium","5","0.586999999999989"
"","Ordenado","5","0.22300000000007"
"","Reverso","5","0.250999999999976"
"","Aleatorio","5","0.245000000000005"
"","Pares","5","0.0919999999999845"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.61099999999999"
"","Medium","5","0.589999999999918"
"","Ordenado","6","0.214999999999918"
"","Reverso","6","0.300999999999931"
"","Aleatorio","6","0.279999999999973"
"","Pares","6","0.120999999999981"
"","Impares","6","0.44399999999996"
"","MaxPrimo","6","0.652000000000044"
"","Medium","6","0.603000000000065"
"","Ordenado","6","0.242999999999938"
"","Reverso","6","0.246000000000095"
"","Aleatorio","6","0.248000000000047"
"","Pares","6","0.114000000000033"
"","Impares","6","0.398000000000138"
"","MaxPrimo","6","0.627999999999929"
"","Medium","6","0.59699999999998"
"","Ordenado","6","0.218000000000075"
"","Reverso","6","0.242999999999938"
"","Aleatorio","6","0.241999999999962"
"","Pares","6","0.113000000000056"
"","Impares","6","0.396999999999935"
"","MaxPrimo","6","0.611999999999853"
"","Medium","6","0.601999999999862"
"","Ordenado","6","0.303000000000111"
"","Reverso","6","0.242000000000189"
"","Aleatorio","6","0.257000000000062"
"","Pares","6","0.113000000000056"
"","Impares","6","0.389000000000124"
"","MaxPrimo","6","0.615000000000009"
"","Medium","6","0.583000000000084"
"","Ordenado","6","0.238000000000056"
"","Reverso","6","0.251999999999953"
"","Aleatorio","6","0.240999999999985"
"","Pares","6","0.116000000000213"
"","Impares","6","0.394000000000005"
"","MaxPrimo","6","0.653999999999996"
"","Medium","6","0.575000000000045"
"","Ordenado","6","0.235999999999876"
"","Reverso","6","0.244999999999891"
"","Aleatorio","6","0.242999999999938"
"","Pares","6","0.115000000000009"
"","Impares","6","0.395999999999958"
"","MaxPrimo","6","0.614000000000033"
"","Medium","6","0.642000000000053"
"","Ordenado","6","0.232999999999947"
"","Reverso","6","0.241999999999962"
"","Aleatorio","6","0.239000000000033"
"","Pares","6","0.116999999999962"
"","Impares","6","0.40300000000002"
"","MaxPrimo","6","0.615000000000009"
"","Medium","6","0.585999999999785"
"","Ordenado","6","0.23700000000008"
"","Reverso","6","0.245999999999867"
"","Aleatorio","6","0.25"
"","Pares","6","0.117000000000189"
"","Impares","6","0.389000000000124"
"","MaxPrimo","6","0.644999999999982"
"","Medium","6","0.58400000000006"
"","Ordenado","6","0.249000000000024"
"","Reverso","6","0.246000000000095"
"","Aleatorio","6","0.247000000000071"
"","Pares","6","0.115000000000009"
"","Impares","6","0.381000000000085"
"","MaxPrimo","6","0.635999999999967"
"","Medium","6","0.582000000000107"
"","Ordenado","6","0.218000000000075"
"","Reverso","6","0.239000000000033"
"","Aleatorio","6","0.254999999999882"
"","Pares","6","0.115000000000009"
"","Impares","6","0.396999999999935"
"","MaxPrimo","6","0.604000000000042"
"","Medium","6","0.602000000000089"
"","Ordenado","6","0.258000000000038"
"","Reverso","6","0.24799999999982"
"","Aleatorio","6","0.244999999999891"
"","Pares","6","0.111999999999853"
"","Impares","6","0.407999999999902"
"","MaxPrimo","6","0.616999999999962"
"","Medium","6","0.611999999999853"
"","Ordenado","6","0.238000000000056"
"","Reverso","6","0.249000000000024"
"","Aleatorio","6","0.295999999999822"
"","Pares","6","0.116999999999962"
"","Impares","6","0.395999999999958"
"","MaxPrimo","6","0.635999999999967"
"","Medium","6","0.558999999999969"
"","Ordenado","6","0.233000000000175"
"","Reverso","6","0.248000000000047"
"","Aleatorio","6","0.246999999999844"
"","Pares","6","0.114000000000033"
"","Impares","6","0.402000000000044"
"","MaxPrimo","6","0.6099999999999"
"","Medium","6","0.643000000000029"
"","Ordenado","6","0.240000000000009"
"","Reverso","6","0.224999999999909"
"","Aleatorio","6","0.252999999999929"
"","Pares","6","0.106999999999971"
"","Impares","6","0.365000000000009"
"","MaxPrimo","6","0.620999999999867"
"","Medium","6","0.607999999999947"
"","Ordenado","6","0.234000000000151"
"","Reverso","6","0.244000000000142"
"","Aleatorio","6","0.240999999999985"
"","Pares","6","0.114000000000033"
"","Impares","6","0.436000000000149"
"","MaxPrimo","6","0.615999999999985"
"","Medium","6","0.557000000000016"
"","Ordenado","6","0.238000000000056"
"","Reverso","6","0.258000000000038"
"","Aleatorio","6","0.23700000000008"
"","Pares","6","0.114000000000033"
"","Impares","6","0.394000000000005"
"","MaxPrimo","6","0.635999999999967"
"","Medium","6","0.590999999999894"
"","Ordenado","6","0.257000000000062"
"","Reverso","6","0.243000000000166"
"","Aleatorio","6","0.240999999999985"
"","Pares","6","0.115000000000009"
"","Impares","6","0.384000000000015"
"","MaxPrimo","6","0.63799999999992"
"","Medium","6","0.617999999999938"
"","Ordenado","6","0.242999999999938"
"","Reverso","6","0.244999999999891"
"","Aleatorio","6","0.251999999999953"
"","Pares","6","0.110999999999876"
"","Impares","6","0.405999999999949"
"","MaxPrimo","6","0.610000000000127"
"","Medium","6","0.586000000000013"
"","Ordenado","6","0.222000000000207"
"","Reverso","6","0.256000000000085"
"","Aleatorio","6","0.240000000000009"
"","Pares","6","0.0730000000000928"
"","Impares","6","0.391000000000076"
"","MaxPrimo","6","0.635999999999967"
"","Medium","6","0.583000000000084"
"","Ordenado","6","0.223999999999933"
"","Reverso","6","0.246999999999844"
"","Aleatorio","6","0.240000000000009"
"","Pares","6","0.071999999999889"
"","Impares","6","0.407999999999902"
"","MaxPrimo","6","0.664999999999964"
"","Medium","6","0.605000000000018"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.249000000000024"
"","Aleatorio","6","0.243000000000166"
"","Pares","6","0.115999999999985"
"","Impares","6","0.398999999999887"
"","MaxPrimo","6","0.59699999999998"
"","Medium","6","0.592999999999847"
"","Ordenado","6","0.245999999999867"
"","Reverso","6","0.252999999999929"
"","Aleatorio","6","0.240999999999985"
"","Pares","6","0.113000000000056"
"","Impares","6","0.379999999999882"
"","MaxPrimo","6","0.602000000000089"
"","Medium","6","0.626999999999953"
"","Ordenado","6","0.225000000000136"
"","Reverso","6","0.267000000000053"
"","Aleatorio","6","0.269000000000005"
"","Pares","6","0.110999999999876"
"","Impares","6","0.394000000000005"
"","MaxPrimo","6","0.634000000000015"
"","Medium","6","0.563999999999851"
"","Ordenado","6","0.239000000000033"
"","Reverso","6","0.240999999999985"
"","Aleatorio","6","0.251999999999953"
"","Pares","6","0.111000000000104"
"","Impares","6","0.399000000000115"
"","MaxPrimo","6","0.634000000000015"
"","Medium","6","0.56899999999996"
"","Ordenado","6","0.238999999999805"
"","Reverso","6","0.246000000000095"
"","Aleatorio","6","0.244000000000142"
"","Pares","6","0.1099999999999"
"","Impares","6","0.41599999999994"
"","MaxPrimo","6","0.615999999999985"
"","Medium","6","0.576999999999998"
"","Ordenado","6","0.238999999999805"
"","Reverso","6","0.242999999999938"
"","Aleatorio","6","0.251999999999953"
"","Pares","6","0.115000000000009"
"","Impares","6","0.447000000000116"
"","MaxPrimo","6","0.6099999999999"
"","Medium","6","0.602999999999838"
"","Ordenado","6","0.245999999999867"
"","Reverso","6","0.250999999999976"
"","Aleatorio","6","0.245000000000118"
"","Pares","6","0.115000000000009"
"","Impares","6","0.386999999999944"
"","MaxPrimo","6","0.613000000000056"
"","Medium","6","0.604000000000042"
"","Ordenado","6","0.240999999999985"
"","Reverso","6","0.249000000000024"
"","Aleatorio","6","0.244999999999891"
"","Pares","6","0.111999999999853"
"","Impares","6","0.380999999999858"
"","MaxPrimo","6","0.644999999999982"
"","Medium","6","0.639999999999873"
"","Ordenado","6","0.232999999999947"
"","Reverso","6","0.243999999999915"
"","Aleatorio","6","0.246000000000095"
"","Pares","6","0.115000000000009"
"","Impares","6","0.393000000000029"
"","MaxPrimo","6","0.624000000000024"
"","Medium","6","0.597999999999956"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.251999999999953"
"","Aleatorio","6","0.253999999999905"
"","Pares","6","0.111999999999853"
"","Impares","6","0.383000000000038"
"","MaxPrimo","6","0.615000000000009"
"","Medium","6","0.582000000000107"
"","Ordenado","6","0.242999999999938"
"","Reverso","6","0.252999999999929"
"","Aleatorio","6","0.244999999999891"
"","Pares","6","0.112999999999829"
"","Impares","6","0.385999999999967"
"","MaxPrimo","6","0.663000000000011"
"","Medium","6","0.604000000000042"
"","Ordenado","6","0.247000000000071"
"","Reverso","6","0.203999999999951"
"","Aleatorio","6","0.25"
"","Pares","6","0.110999999999876"
"","Impares","6","0.393000000000029"
"","MaxPrimo","6","0.611000000000104"
"","Medium","6","0.577999999999975"
"","Ordenado","6","0.244000000000142"
"","Reverso","6","0.243000000000166"
"","Aleatorio","6","0.241999999999962"
"","Pares","6","0.114000000000033"
"","Impares","6","0.399000000000115"
"","MaxPrimo","6","0.619000000000142"
"","Medium","6","0.575000000000045"
"","Ordenado","6","0.240999999999985"
"","Reverso","6","0.241999999999962"
"","Aleatorio","6","0.279999999999973"
"","Pares","6","0.118999999999915"
"","Impares","6","0.394000000000005"
"","MaxPrimo","6","0.624000000000024"
"","Medium","6","0.596000000000004"
"","Ordenado","6","0.223999999999933"
"","Reverso","6","0.230000000000018"
"","Aleatorio","6","0.25"
"","Pares","6","0.0749999999998181"
"","Impares","6","0.399000000000115"
"","MaxPrimo","6","0.606999999999971"
"","Medium","6","0.5949999999998"
"","Ordenado","6","0.247000000000071"
"","Reverso","6","0.248999999999796"
"","Aleatorio","6","0.240000000000009"
"","Pares","6","0.116999999999962"
"","Impares","6","0.402000000000044"
"","MaxPrimo","6","0.617999999999938"
"","Medium","6","0.61200000000008"
"","Ordenado","6","0.258000000000038"
"","Reverso","6","0.261999999999944"
"","Aleatorio","6","0.241999999999962"
"","Pares","6","0.114000000000033"
"","Impares","6","0.435000000000173"
"","MaxPrimo","6","0.605999999999995"
"","Medium","6","0.560999999999922"
"","Ordenado","6","0.242999999999938"
"","Reverso","6","0.245999999999867"
"","Aleatorio","6","0.249000000000024"
"","Pares","6","0.111000000000104"
"","Impares","6","0.396999999999935"
"","MaxPrimo","6","0.619000000000142"
"","Medium","6","0.593000000000075"
"","Ordenado","6","0.240999999999985"
"","Reverso","6","0.245999999999867"
"","Aleatorio","6","0.244999999999891"
"","Pares","6","0.115000000000009"
"","Impares","6","0.405999999999949"
"","MaxPrimo","6","0.615000000000009"
"","Medium","6","0.611000000000104"
"","Ordenado","6","0.223999999999933"
"","Reverso","6","0.236000000000104"
"","Aleatorio","6","0.242000000000189"
"","Pares","6","0.106999999999971"
"","Impares","6","0.417000000000144"
"","MaxPrimo","6","0.604000000000042"
"","Medium","6","0.586000000000013"
"","Ordenado","6","0.222999999999956"
"","Reverso","6","0.245999999999867"
"","Aleatorio","6","0.240000000000009"
"","Pares","6","0.0730000000000928"
"","Impares","6","0.391999999999825"
"","MaxPrimo","6","0.616999999999962"
"","Medium","6","0.591999999999871"
"","Ordenado","6","0.243999999999915"
"","Reverso","6","0.245999999999867"
"","Aleatorio","6","0.26299999999992"
"","Pares","6","0.115000000000009"
"","Impares","6","0.398999999999887"
"","MaxPrimo","6","0.63799999999992"
"","Medium","6","0.639999999999873"
"","Ordenado","6","0.220000000000027"
"","Reverso","6","0.246000000000095"
"","Aleatorio","6","0.246000000000095"
"","Pares","6","0.0710000000001401"
"","Impares","6","0.395999999999958"
"","MaxPrimo","6","0.610000000000127"
"","Medium","6","0.593000000000075"
"","Ordenado","6","0.240999999999985"
"","Reverso","6","0.243999999999915"
"","Aleatorio","6","0.243999999999915"
"","Pares","6","0.115999999999985"
"","Impares","6","0.387000000000171"
"","MaxPrimo","6","0.663999999999987"
"","Medium","6","0.596000000000004"
"","Ordenado","6","0.25"
"","Reverso","6","0.250999999999976"
"","Aleatorio","6","0.25"
"","Pares","6","0.115000000000009"
"","Impares","6","0.393000000000029"
"","MaxPrimo","6","0.630999999999858"
"","Medium","6","0.621000000000095"
"","Ordenado","6","0.240000000000009"
"","Reverso","6","0.243999999999915"
"","Aleatorio","6","0.244999999999891"
"","Pares","6","0.110999999999876"
"","Impares","6","0.394999999999982"
"","MaxPrimo","6","0.607999999999947"
"","Medium","6","0.582999999999856"
"","Ordenado","6","0.265999999999849"
"","Reverso","6","0.257000000000062"
"","Aleatorio","6","0.238000000000056"
"","Pares","6","0.114000000000033"
"","Impares","6","0.399000000000115"
"","MaxPrimo","6","0.617000000000189"
"","Medium","6","0.592000000000098"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.241999999999962"
"","Aleatorio","6","0.246000000000095"
"","Pares","6","0.111999999999853"
"","Impares","6","0.416999999999916"
"","MaxPrimo","6","0.628000000000156"
"","Medium","6","0.555000000000064"
"","Ordenado","6","0.228000000000065"
"","Reverso","6","0.235000000000127"
"","Aleatorio","6","0.247000000000071"
"","Pares","6","0.0720000000001164"
"","Impares","6","0.388000000000147"
"","MaxPrimo","6","0.607999999999947"
"","Medium","6","0.593000000000075"
"","Ordenado","6","0.248000000000047"
"","Reverso","6","0.24799999999982"
"","Aleatorio","6","0.242999999999938"
"","Pares","6","0.111000000000104"
"","Impares","6","0.377999999999929"
"","MaxPrimo","6","0.625999999999976"
"","Medium","6","0.615000000000009"
"","Ordenado","6","0.248000000000047"
"","Reverso","6","0.244000000000142"
"","Aleatorio","6","0.249000000000024"
"","Pares","6","0.115999999999985"
"","Impares","6","0.41599999999994"
"","MaxPrimo","6","0.631000000000085"
"","Medium","6","0.557000000000016"
"","Ordenado","6","0.225000000000136"
"","Reverso","6","0.247000000000071"
