"","Tipo","Nucleos","Time"
"","Reverso","2","0.265999999999963"
"","Aleatorio","2","0.267999999999915"
"","Pares","2","0.113999999999919"
"","Impares","2","0.427999999999997"
"","MaxPrimo","2","0.697999999999979"
"","Medium","2","0.682000000000016"
"","Ordenado","2","0.281000000000063"
"","Reverso","2","0.271000000000072"
"","Aleatorio","2","0.261999999999944"
"","Pares","2","0.116999999999962"
"","Impares","2","0.442999999999984"
"","MaxPrimo","2","0.711999999999989"
"","Medium","2","0.682000000000016"
"","Ordenado","2","0.278999999999996"
"","Reverso","2","0.264999999999986"
"","Aleatorio","2","0.266999999999939"
"","Pares","2","0.117999999999938"
"","Impares","2","0.424999999999955"
"","MaxPrimo","2","0.692000000000007"
"","Medium","2","0.644000000000005"
"","Ordenado","2","0.250999999999976"
"","Reverso","2","0.279999999999973"
"","Aleatorio","2","0.26400000000001"
"","Pares","2","0.114000000000033"
"","Impares","2","0.432000000000016"
"","MaxPrimo","2","0.70900000000006"
"","Medium","2","0.653999999999996"
"","Ordenado","2","0.245999999999981"
"","Reverso","2","0.267000000000053"
"","Aleatorio","2","0.266000000000076"
"","Pares","2","0.0800000000000409"
"","Impares","2","0.451999999999998"
"","MaxPrimo","2","0.697000000000003"
"","Medium","2","0.658000000000015"
"","Ordenado","2","0.269000000000005"
"","Reverso","2","0.277999999999906"
"","Aleatorio","2","0.269999999999982"
"","Pares","2","0.115999999999985"
"","Impares","2","0.430999999999926"
"","MaxPrimo","2","0.678999999999974"
"","Medium","2","0.670999999999935"
"","Ordenado","2","0.271000000000072"
"","Reverso","2","0.282000000000039"
"","Aleatorio","2","0.259999999999991"
"","Pares","2","0.119000000000028"
"","Impares","2","0.456999999999994"
"","MaxPrimo","2","0.697000000000003"
"","Medium","2","0.6400000000001"
"","Ordenado","2","0.243000000000052"
"","Reverso","2","0.268000000000029"
"","Aleatorio","2","0.26400000000001"
"","Pares","2","0.0760000000000218"
"","Impares","2","0.456000000000017"
"","MaxPrimo","2","0.69500000000005"
"","Medium","2","0.68100000000004"
"","Ordenado","2","0.262000000000057"
"","Reverso","2","0.267000000000053"
"","Aleatorio","2","0.266000000000076"
"","Pares","2","0.116999999999962"
"","Impares","2","0.447000000000003"
"","MaxPrimo","2","0.716000000000008"
"","Medium","2","0.687999999999988"
"","Ordenado","3","0.297000000000025"
"","Reverso","3","0.355000000000018"
"","Aleatorio","3","0.288999999999987"
"","Pares","3","0.123000000000047"
"","Impares","3","0.500999999999976"
"","MaxPrimo","3","0.716999999999985"
"","Medium","3","0.643000000000029"
"","Ordenado","3","0.238999999999919"
"","Reverso","3","0.272999999999911"
"","Aleatorio","3","0.264999999999986"
"","Pares","3","0.118000000000052"
"","Impares","3","0.42999999999995"
"","MaxPrimo","3","0.685000000000059"
"","Medium","3","0.671000000000049"
"","Ordenado","3","0.245999999999981"
"","Reverso","3","0.273000000000025"
"","Aleatorio","3","0.269999999999982"
"","Pares","3","0.119000000000028"
"","Impares","3","0.437999999999988"
"","MaxPrimo","3","0.678999999999974"
"","Medium","3","0.740000000000009"
"","Ordenado","3","0.270999999999958"
"","Reverso","3","0.266000000000076"
"","Aleatorio","3","0.272000000000048"
"","Pares","3","0.115999999999985"
"","Impares","3","0.442000000000007"
"","MaxPrimo","3","0.684999999999945"
"","Medium","3","0.66599999999994"
"","Ordenado","3","0.262000000000057"
"","Reverso","3","0.269000000000005"
"","Aleatorio","3","0.264999999999986"
"","Pares","3","0.114999999999895"
"","Impares","3","0.438999999999965"
"","MaxPrimo","3","0.682999999999993"
"","Medium","3","0.65199999999993"
"","Ordenado","3","0.27800000000002"
"","Reverso","3","0.276000000000067"
"","Aleatorio","3","0.287000000000035"
"","Pares","3","0.113999999999919"
"","Impares","3","0.465000000000032"
"","MaxPrimo","3","0.685000000000059"
"","Medium","3","0.670999999999935"
"","Ordenado","3","0.259999999999991"
"","Reverso","3","0.270999999999958"
"","Aleatorio","3","0.263000000000034"
"","Pares","3","0.115000000000009"
"","Impares","3","0.446000000000026"
"","MaxPrimo","3","0.697000000000003"
"","Medium","3","0.638000000000034"
"","Ordenado","3","0.266000000000076"
"","Reverso","3","0.288000000000011"
"","Aleatorio","3","0.267000000000053"
"","Pares","3","0.115000000000009"
"","Impares","3","0.44399999999996"
"","MaxPrimo","3","0.729000000000042"
"","Medium","3","0.687999999999988"
"","Ordenado","3","0.236999999999966"
"","Reverso","3","0.266000000000076"
"","Aleatorio","3","0.269000000000005"
"","Pares","3","0.0750000000000455"
"","Impares","3","0.442999999999984"
"","MaxPrimo","3","0.701000000000022"
"","Medium","3","0.663999999999987"
"","Ordenado","3","0.259000000000015"
"","Reverso","3","0.26400000000001"
"","Aleatorio","3","0.262000000000057"
"","Pares","3","0.121000000000095"
"","Impares","3","0.441000000000031"
"","MaxPrimo","3","0.691000000000031"
"","Medium","3","0.661000000000058"
"","Ordenado","3","0.267000000000053"
"","Reverso","3","0.295999999999935"
"","Aleatorio","3","0.264999999999986"
"","Pares","3","0.0739999999999554"
"","Impares","3","0.469000000000051"
"","MaxPrimo","3","0.676000000000045"
"","Medium","3","0.657999999999902"
"","Ordenado","3","0.261000000000081"
"","Reverso","3","0.277999999999906"
"","Aleatorio","3","0.269000000000005"
"","Pares","3","0.115999999999985"
"","Impares","3","0.43100000000004"
"","MaxPrimo","3","0.687999999999988"
"","Medium","3","0.719000000000051"
"","Ordenado","3","0.259999999999991"
"","Reverso","3","0.232999999999947"
"","Aleatorio","3","0.268000000000029"
"","Pares","3","0.110000000000014"
"","Impares","3","0.455000000000041"
"","MaxPrimo","3","0.682999999999993"
"","Medium","3","0.668999999999983"
"","Ordenado","3","0.264999999999986"
"","Reverso","3","0.269999999999982"
"","Aleatorio","3","0.26400000000001"
"","Pares","3","0.122000000000071"
"","Impares","3","0.425000000000068"
"","MaxPrimo","3","0.690999999999917"
"","Medium","3","0.663000000000011"
"","Ordenado","3","0.265999999999963"
"","Reverso","3","0.269999999999982"
"","Aleatorio","3","0.265999999999963"
"","Pares","3","0.115000000000009"
"","Impares","3","0.430999999999926"
"","MaxPrimo","3","0.684999999999945"
"","Medium","3","0.678999999999974"
"","Ordenado","3","0.26400000000001"
"","Reverso","3","0.291000000000054"
"","Aleatorio","3","0.258000000000038"
"","Pares","3","0.115000000000009"
"","Impares","3","0.436000000000035"
"","MaxPrimo","3","0.684999999999945"
"","Medium","3","0.687000000000012"
"","Ordenado","3","0.269000000000005"
"","Reverso","3","0.271999999999935"
"","Aleatorio","3","0.269999999999982"
"","Pares","3","0.118000000000052"
"","Impares","3","0.433999999999969"
"","MaxPrimo","3","0.692999999999984"
"","Medium","3","0.705000000000041"
"","Ordenado","3","0.309000000000083"
"","Reverso","3","0.254999999999995"
"","Aleatorio","3","0.274000000000001"
"","Pares","3","0.119000000000028"
"","Impares","3","0.44399999999996"
"","MaxPrimo","3","0.697999999999979"
"","Medium","3","0.664999999999964"
"","Ordenado","3","0.241999999999962"
"","Reverso","3","0.269999999999982"
"","Aleatorio","3","0.264999999999986"
"","Pares","3","0.0739999999999554"
"","Impares","3","0.44500000000005"
"","MaxPrimo","3","0.676999999999907"
"","Medium","3","0.676000000000045"
"","Ordenado","3","0.269000000000005"
"","Reverso","3","0.281000000000063"
"","Aleatorio","3","0.284999999999968"
"","Pares","3","0.115000000000009"
"","Impares","3","0.447000000000003"
"","MaxPrimo","3","0.72300000000007"
"","Medium","3","0.622999999999934"
"","Ordenado","3","0.245999999999981"
"","Reverso","3","0.288999999999987"
"","Aleatorio","3","0.266999999999939"
"","Pares","3","0.0750000000000455"
"","Impares","3","0.442000000000007"
"","MaxPrimo","3","0.677999999999997"
"","Medium","3","0.643000000000029"
"","Ordenado","3","0.233999999999924"
"","Reverso","3","0.274999999999977"
"","Aleatorio","3","0.26299999999992"
"","Pares","3","0.0750000000000455"
"","Impares","3","0.456999999999994"
"","MaxPrimo","3","0.715000000000032"
"","Medium","3","0.682000000000016"
"","Ordenado","3","0.259000000000015"
"","Reverso","3","0.274000000000001"
"","Aleatorio","3","0.269000000000005"
"","Pares","3","0.119000000000028"
"","Impares","3","0.458999999999946"
"","MaxPrimo","3","0.692000000000007"
"","Medium","3","0.691000000000031"
"","Ordenado","3","0.246000000000095"
"","Reverso","3","0.271000000000072"
"","Aleatorio","3","0.268000000000029"
"","Pares","3","0.11099999999999"
"","Impares","3","0.430000000000064"
"","MaxPrimo","3","0.68100000000004"
"","Medium","3","0.682000000000016"
"","Ordenado","3","0.254000000000019"
"","Reverso","3","0.274999999999977"
"","Aleatorio","3","0.270999999999958"
"","Pares","3","0.119000000000028"
"","Impares","3","0.465000000000032"
"","MaxPrimo","3","0.687999999999988"
"","Medium","3","0.660000000000082"
"","Ordenado","3","0.278999999999996"
"","Reverso","3","0.269999999999982"
"","Aleatorio","3","0.256999999999948"
"","Pares","3","0.115999999999985"
"","Impares","3","0.432000000000016"
"","MaxPrimo","3","0.661000000000058"
"","Medium","3","0.640999999999963"
"","Ordenado","3","0.268000000000029"
"","Reverso","3","0.260999999999967"
"","Aleatorio","3","0.258000000000038"
"","Pares","3","0.116999999999962"
"","Impares","3","0.418000000000006"
"","MaxPrimo","3","0.68100000000004"
"","Medium","3","0.666000000000054"
"","Ordenado","3","0.259999999999991"
"","Reverso","3","0.267000000000053"
"","Aleatorio","3","0.258000000000038"
"","Pares","3","0.116999999999962"
"","Impares","3","0.381999999999948"
"","MaxPrimo","3","0.685999999999922"
"","Medium","3","0.595000000000027"
"","Ordenado","3","0.255000000000109"
"","Reverso","3","0.265999999999963"
"","Aleatorio","3","0.258000000000038"
"","Pares","3","0.114000000000033"
"","Impares","3","0.418000000000006"
"","MaxPrimo","3","0.644999999999982"
"","Medium","3","0.654999999999973"
"","Ordenado","3","0.277000000000044"
"","Reverso","3","0.285999999999945"
"","Aleatorio","3","0.251999999999953"
"","Pares","3","0.114999999999895"
"","Impares","3","0.413000000000011"
"","MaxPrimo","3","0.657000000000039"
"","Medium","3","0.616999999999962"
"","Ordenado","3","0.25100000000009"
"","Reverso","3","0.252000000000066"
"","Aleatorio","3","0.256999999999948"
"","Pares","3","0.115000000000009"
"","Impares","3","0.438999999999965"
"","MaxPrimo","3","0.656999999999925"
"","Medium","3","0.658000000000015"
"","Ordenado","3","0.259999999999991"
"","Reverso","3","0.269000000000005"
"","Aleatorio","3","0.268000000000029"
"","Pares","3","0.0729999999999791"
"","Impares","3","0.41599999999994"
"","MaxPrimo","3","0.656000000000063"
"","Medium","3","0.633000000000038"
"","Ordenado","3","0.261999999999944"
"","Reverso","3","0.261999999999944"
"","Aleatorio","3","0.266000000000076"
"","Pares","3","0.112999999999943"
"","Impares","3","0.41700000000003"
"","MaxPrimo","3","0.676000000000045"
"","Medium","3","0.647000000000048"
"","Ordenado","3","0.261999999999944"
"","Reverso","3","0.260999999999967"
"","Aleatorio","3","0.256999999999948"
"","Pares","3","0.117000000000075"
"","Impares","3","0.412000000000035"
"","MaxPrimo","3","0.676000000000045"
"","Medium","3","0.640999999999963"
"","Ordenado","3","0.274000000000001"
"","Reverso","3","0.259000000000015"
"","Aleatorio","3","0.257000000000062"
"","Pares","3","0.108999999999924"
"","Impares","3","0.460999999999899"
"","MaxPrimo","3","0.692000000000007"
"","Medium","3","0.65199999999993"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.269000000000005"
"","Aleatorio","3","0.249000000000024"
"","Pares","3","0.0759999999999081"
"","Impares","3","0.447000000000003"
"","MaxPrimo","3","0.683999999999969"
"","Medium","3","0.645999999999958"
"","Ordenado","3","0.246999999999957"
"","Reverso","3","0.259999999999991"
"","Aleatorio","3","0.262000000000057"
"","Pares","3","0.115000000000009"
"","Impares","3","0.44399999999996"
"","MaxPrimo","3","0.663999999999987"
"","Medium","3","0.587000000000103"
"","Ordenado","3","0.234000000000037"
"","Reverso","3","0.259000000000015"
"","Aleatorio","3","0.258999999999901"
"","Pares","3","0.11099999999999"
"","Impares","3","0.413000000000011"
"","MaxPrimo","3","0.666000000000054"
"","Medium","3","0.605000000000018"
"","Ordenado","3","0.251999999999953"
"","Reverso","3","0.259999999999991"
"","Aleatorio","3","0.269999999999982"
"","Pares","3","0.114000000000033"
"","Impares","3","0.419999999999959"
"","MaxPrimo","3","0.658000000000015"
"","Medium","3","0.65400000000011"
"","Ordenado","3","0.253999999999905"
"","Reverso","3","0.269000000000005"
"","Aleatorio","3","0.254999999999995"
"","Pares","3","0.117999999999938"
"","Impares","3","0.399000000000001"
"","MaxPrimo","3","0.649999999999977"
"","Medium","3","0.647000000000048"
"","Ordenado","3","0.257000000000062"
"","Reverso","3","0.243000000000052"
"","Aleatorio","3","0.26400000000001"
"","Pares","3","0.118000000000052"
"","Impares","3","0.451000000000022"
"","MaxPrimo","3","0.680000000000064"
"","Medium","3","0.682999999999993"
"","Ordenado","3","0.283999999999992"
"","Reverso","3","0.269000000000005"
"","Aleatorio","3","0.265999999999963"
"","Pares","3","0.110000000000014"
"","Impares","3","0.474999999999909"
"","MaxPrimo","3","0.706999999999994"
"","Medium","3","0.659999999999968"
"","Ordenado","3","0.248000000000047"
"","Reverso","3","0.269999999999982"
"","Aleatorio","3","0.265999999999963"
"","Pares","3","0.0789999999999509"
"","Impares","3","0.45799999999997"
"","MaxPrimo","3","0.72199999999998"
"","Medium","3","0.699000000000069"
"","Ordenado","3","0.270999999999958"
"","Reverso","3","0.281999999999925"
"","Aleatorio","3","0.275000000000091"
"","Pares","3","0.117000000000075"
"","Impares","3","0.47199999999998"
"","MaxPrimo","3","0.730000000000018"
"","Medium","3","0.69399999999996"
"","Ordenado","3","0.26400000000001"
"","Reverso","3","0.27699999999993"
"","Aleatorio","3","0.270999999999958"
"","Pares","3","0.119000000000028"
"","Impares","3","0.436000000000035"
"","MaxPrimo","3","0.705000000000041"
"","Medium","3","0.741999999999962"
"","Ordenado","3","0.265999999999963"
"","Reverso","3","0.275999999999954"
"","Aleatorio","3","0.269000000000005"
"","Pares","3","0.115000000000009"
"","Impares","3","0.448999999999955"
"","MaxPrimo","3","0.719000000000051"
"","Medium","3","0.654999999999973"
"","Ordenado","3","0.260999999999967"
"","Reverso","3","0.275000000000091"
"","Aleatorio","3","0.259000000000015"
"","Pares","3","0.12399999999991"
"","Impares","3","0.460999999999899"
"","MaxPrimo","3","0.694000000000074"
"","Medium","3","0.65199999999993"
"","Ordenado","3","0.259000000000015"
"","Reverso","3","0.274999999999977"
"","Aleatorio","3","0.270999999999958"
"","Pares","3","0.122000000000071"
"","Impares","3","0.455000000000041"
"","MaxPrimo","3","0.659999999999968"
"","Medium","3","0.691000000000031"
"","Ordenado","3","0.261999999999944"
"","Reverso","3","0.258999999999901"
"","Aleatorio","3","0.259000000000015"
"","Pares","3","0.115000000000009"
"","Impares","3","0.452999999999975"
"","MaxPrimo","3","0.673999999999978"
"","Medium","3","0.648000000000025"
"","Ordenado","3","0.267999999999915"
"","Reverso","3","0.256999999999948"
"","Aleatorio","3","0.269000000000005"
"","Pares","3","0.115999999999985"
"","Impares","3","0.427000000000021"
"","MaxPrimo","3","0.663000000000011"
"","Medium","3","0.611999999999966"
"","Ordenado","3","0.276000000000067"
"","Reverso","3","0.260999999999967"
"","Aleatorio","3","0.250999999999976"
"","Pares","3","0.110000000000014"
"","Impares","3","0.396999999999935"
"","MaxPrimo","3","0.66700000000003"
"","Medium","3","0.653999999999996"
"","Ordenado","3","0.260999999999967"
"","Reverso","3","0.261000000000081"
"","Aleatorio","3","0.259999999999991"
"","Pares","3","0.115999999999985"
"","Impares","3","0.428999999999974"
"","MaxPrimo","3","0.657000000000039"
"","Medium","3","0.630999999999972"
"","Ordenado","3","0.259999999999991"
"","Reverso","3","0.282000000000039"
"","Aleatorio","3","0.264999999999986"
"","Pares","3","0.115999999999985"
"","Impares","3","0.44399999999996"
"","MaxPrimo","3","0.697999999999979"
"","Medium","3","0.61099999999999"
"","Ordenado","3","0.32000000000005"
"","Reverso","3","0.257000000000062"
"","Aleatorio","3","0.27800000000002"
"","Pares","3","0.119000000000028"
"","Impares","3","0.418000000000006"
"","MaxPrimo","3","0.704999999999927"
"","Medium","3","0.65300000000002"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.268000000000029"
"","Aleatorio","3","0.262000000000057"
"","Pares","3","0.0769999999999982"
"","Impares","3","0.44399999999996"
"","MaxPrimo","3","0.674999999999955"
"","Medium","3","0.663000000000011"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.275999999999954"
"","Aleatorio","3","0.269999999999982"
"","Pares","3","0.0759999999999081"
"","Impares","3","0.44500000000005"
"","MaxPrimo","3","0.722999999999956"
"","Medium","3","0.653999999999996"
"","Ordenado","3","0.254999999999995"
"","Reverso","3","0.267000000000053"
"","Aleatorio","3","0.262000000000057"
"","Pares","3","0.0729999999999791"
"","Impares","3","0.44399999999996"
"","MaxPrimo","3","0.673999999999978"
"","Medium","3","0.69500000000005"
"","Ordenado","3","0.283000000000015"
"","Reverso","3","0.274000000000001"
"","Aleatorio","3","0.263000000000034"
"","Pares","3","0.115999999999985"
"","Impares","3","0.425000000000068"
"","MaxPrimo","3","0.696999999999889"
"","Medium","3","0.656000000000063"
"","Ordenado","3","0.264999999999986"
"","Reverso","3","0.268000000000029"
"","Aleatorio","3","0.261999999999944"
"","Pares","3","0.111999999999966"
"","Impares","3","0.441000000000031"
"","MaxPrimo","3","0.687000000000012"
"","Medium","3","0.668000000000006"
"","Ordenado","3","0.264999999999986"
"","Reverso","3","0.282000000000039"
"","Aleatorio","3","0.271000000000072"
"","Pares","3","0.116999999999962"
"","Impares","3","0.451999999999998"
"","MaxPrimo","3","0.686000000000035"
"","Medium","3","0.697999999999979"
"","Ordenado","4","0.294999999999959"
"","Reverso","4","0.326000000000022"
"","Aleatorio","4","0.291000000000054"
"","Pares","4","0.118000000000052"
"","Impares","4","0.497999999999934"
"","MaxPrimo","4","0.705999999999904"
"","Medium","4","0.648000000000025"
"","Ordenado","4","0.265999999999963"
"","Reverso","4","0.259999999999991"
"","Aleatorio","4","0.261999999999944"
"","Pares","4","0.117999999999938"
"","Impares","4","0.42999999999995"
"","MaxPrimo","4","0.686000000000035"
"","Medium","4","0.673999999999978"
"","Ordenado","4","0.245000000000005"
"","Reverso","4","0.265999999999963"
"","Aleatorio","4","0.242999999999938"
"","Pares","4","0.113000000000056"
"","Impares","4","0.420000000000073"
"","MaxPrimo","4","0.668999999999983"
"","Medium","4","0.725999999999999"
"","Ordenado","4","0.252000000000066"
"","Reverso","4","0.273000000000025"
"","Aleatorio","4","0.26400000000001"
"","Pares","4","0.115000000000009"
"","Impares","4","0.425999999999931"
"","MaxPrimo","4","0.676000000000045"
"","Medium","4","0.654999999999973"
"","Ordenado","4","0.241999999999962"
"","Reverso","4","0.262000000000057"
"","Aleatorio","4","0.264999999999986"
"","Pares","4","0.0760000000000218"
"","Impares","4","0.432999999999993"
"","MaxPrimo","4","0.649000000000001"
"","Medium","4","0.644000000000005"
"","Ordenado","4","0.259000000000015"
"","Reverso","4","0.264999999999986"
"","Aleatorio","4","0.270999999999958"
"","Pares","4","0.113999999999919"
"","Impares","4","0.413999999999987"
"","MaxPrimo","4","0.639999999999986"
"","Medium","4","0.591000000000008"
"","Ordenado","4","0.255999999999972"
"","Reverso","4","0.263000000000034"
"","Aleatorio","4","0.255999999999972"
"","Pares","4","0.115999999999985"
"","Impares","4","0.405999999999949"
"","MaxPrimo","4","0.655000000000086"
"","Medium","4","0.649999999999977"
"","Ordenado","4","0.254999999999995"
"","Reverso","4","0.256999999999948"
"","Aleatorio","4","0.268000000000029"
"","Pares","4","0.115000000000009"
"","Impares","4","0.422000000000025"
"","MaxPrimo","4","0.656000000000063"
"","Medium","4","0.654999999999973"
"","Ordenado","4","0.259999999999991"
"","Reverso","4","0.258000000000038"
"","Aleatorio","4","0.259999999999991"
"","Pares","4","0.111999999999966"
"","Impares","4","0.418000000000006"
"","MaxPrimo","4","0.644999999999982"
"","Medium","4","0.633000000000038"
"","Ordenado","4","0.260999999999967"
"","Reverso","4","0.259999999999991"
"","Aleatorio","4","0.258000000000038"
"","Pares","4","0.115000000000009"
"","Impares","4","0.399999999999977"
"","MaxPrimo","4","0.660000000000082"
"","Medium","4","0.608999999999924"
"","Ordenado","4","0.255999999999972"
"","Reverso","4","0.272999999999911"
"","Aleatorio","4","0.257999999999925"
"","Pares","4","0.115000000000009"
"","Impares","4","0.441000000000031"
"","MaxPrimo","4","0.643000000000029"
"","Medium","4","0.631000000000085"
"","Ordenado","4","0.242000000000075"
"","Reverso","4","0.264999999999986"
"","Aleatorio","4","0.259000000000015"
"","Pares","4","0.117999999999938"
"","Impares","4","0.425000000000068"
"","MaxPrimo","4","0.644999999999982"
"","Medium","4","0.603999999999928"
"","Ordenado","4","0.246000000000095"
"","Reverso","4","0.26400000000001"
"","Aleatorio","4","0.258000000000038"
"","Pares","4","0.111999999999966"
"","Impares","4","0.426000000000045"
"","MaxPrimo","4","0.672000000000025"
"","Medium","4","0.622999999999934"
"","Ordenado","4","0.260999999999967"
"","Reverso","4","0.258000000000038"
"","Aleatorio","4","0.259999999999991"
"","Pares","4","0.109000000000037"
"","Impares","4","0.410000000000082"
"","MaxPrimo","4","0.659000000000106"
"","Medium","4","0.616999999999962"
"","Ordenado","4","0.238000000000056"
"","Reverso","4","0.25"
"","Aleatorio","4","0.264999999999986"
"","Pares","4","0.115999999999985"
"","Impares","4","0.407000000000039"
"","MaxPrimo","4","0.668000000000006"
"","Medium","4","0.666000000000054"
"","Ordenado","4","0.258000000000038"
"","Reverso","4","0.277000000000044"
"","Aleatorio","4","0.259000000000015"
"","Pares","4","0.113000000000056"
"","Impares","4","0.408000000000015"
"","MaxPrimo","4","0.651000000000067"
"","Medium","4","0.596000000000004"
"","Ordenado","4","0.253000000000043"
"","Reverso","4","0.264999999999986"
"","Aleatorio","4","0.256000000000085"
"","Pares","4","0.115000000000009"
"","Impares","4","0.421000000000049"
"","MaxPrimo","4","0.649000000000001"
"","Medium","4","0.659999999999968"
"","Ordenado","4","0.261000000000081"
"","Reverso","4","0.284999999999968"
"","Aleatorio","4","0.247999999999934"
"","Pares","4","0.113999999999919"
"","Impares","4","0.442999999999984"
"","MaxPrimo","4","0.642999999999915"
"","Medium","4","0.650999999999954"
"","Ordenado","4","0.244000000000028"
"","Reverso","4","0.263000000000034"
"","Aleatorio","4","0.257000000000062"
"","Pares","4","0.115000000000009"
"","Impares","4","0.413999999999987"
"","MaxPrimo","4","0.656999999999925"
"","Medium","4","0.642000000000053"
"","Ordenado","4","0.254000000000019"
"","Reverso","4","0.269000000000005"
"","Aleatorio","4","0.254999999999995"
"","Pares","4","0.113999999999919"
"","Impares","4","0.41599999999994"
"","MaxPrimo","4","0.674999999999955"
"","Medium","4","0.641000000000076"
"","Ordenado","4","0.263000000000034"
"","Reverso","4","0.270999999999958"
"","Aleatorio","4","0.259999999999991"
"","Pares","4","0.116999999999962"
"","Impares","4","0.427000000000021"
"","MaxPrimo","4","0.640999999999963"
"","Medium","4","0.642999999999915"
"","Ordenado","4","0.257999999999925"
"","Reverso","4","0.269000000000005"
"","Aleatorio","4","0.26299999999992"
"","Pares","4","0.115999999999985"
"","Impares","4","0.397999999999911"
"","MaxPrimo","4","0.673999999999978"
"","Medium","4","0.641000000000076"
"","Ordenado","4","0.259000000000015"
"","Reverso","4","0.258000000000038"
"","Aleatorio","4","0.252000000000066"
"","Pares","4","0.118000000000052"
"","Impares","4","0.449000000000069"
"","MaxPrimo","4","0.655999999999949"
"","Medium","4","0.652999999999906"
"","Ordenado","4","0.256999999999948"
"","Reverso","4","0.261999999999944"
"","Aleatorio","4","0.265999999999963"
"","Pares","4","0.115999999999985"
"","Impares","4","0.370000000000005"
"","MaxPrimo","4","0.648000000000025"
"","Medium","4","0.641999999999939"
"","Ordenado","4","0.256999999999948"
"","Reverso","4","0.259999999999991"
"","Aleatorio","4","0.257999999999925"
"","Pares","4","0.11099999999999"
"","Impares","4","0.406999999999925"
"","MaxPrimo","4","0.682999999999993"
"","Medium","4","0.645000000000095"
"","Ordenado","4","0.258000000000038"
"","Reverso","4","0.252000000000066"
"","Aleatorio","4","0.256000000000085"
"","Pares","4","0.0729999999999791"
"","Impares","4","0.423000000000002"
"","MaxPrimo","4","0.658999999999992"
"","Medium","4","0.605999999999995"
"","Ordenado","4","0.257999999999925"
"","Reverso","4","0.245999999999981"
"","Aleatorio","4","0.257000000000062"
"","Pares","4","0.115000000000009"
"","Impares","4","0.434999999999945"
"","MaxPrimo","4","0.677999999999997"
"","Medium","4","0.673999999999978"
"","Ordenado","4","0.239000000000033"
"","Reverso","4","0.254000000000019"
"","Aleatorio","4","0.261000000000081"
"","Pares","4","0.108999999999924"
"","Impares","4","0.419999999999959"
"","MaxPrimo","4","0.653999999999996"
"","Medium","4","0.624000000000024"
"","Ordenado","4","0.254999999999995"
"","Reverso","4","0.24899999999991"
"","Aleatorio","4","0.260999999999967"
"","Pares","4","0.115999999999985"
"","Impares","4","0.423000000000002"
"","MaxPrimo","4","0.642000000000053"
"","Medium","4","0.669999999999959"
"","Ordenado","4","0.274000000000001"
"","Reverso","4","0.272000000000048"
"","Aleatorio","4","0.257000000000062"
"","Pares","4","0.109000000000037"
"","Impares","4","0.419000000000096"
"","MaxPrimo","4","0.628999999999905"
"","Medium","4","0.629999999999995"
"","Ordenado","4","0.256999999999948"
"","Reverso","4","0.243000000000052"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.11200000000008"
"","Impares","4","0.432999999999993"
"","MaxPrimo","4","0.654999999999973"
"","Medium","4","0.653999999999996"
"","Ordenado","4","0.271000000000072"
"","Reverso","4","0.259000000000015"
"","Aleatorio","4","0.256000000000085"
"","Pares","4","0.115000000000009"
"","Impares","4","0.422000000000025"
"","MaxPrimo","4","0.687000000000012"
"","Medium","4","0.628000000000043"
"","Ordenado","4","0.261999999999944"
"","Reverso","4","0.264999999999986"
"","Aleatorio","4","0.256999999999948"
"","Pares","4","0.116999999999962"
"","Impares","4","0.416999999999916"
"","MaxPrimo","4","0.679000000000087"
"","Medium","4","0.604000000000042"
"","Ordenado","4","0.269000000000005"
"","Reverso","4","0.26299999999992"
"","Aleatorio","4","0.261999999999944"
"","Pares","4","0.115000000000009"
"","Impares","4","0.41599999999994"
"","MaxPrimo","4","0.671000000000049"
"","Medium","4","0.599000000000046"
"","Ordenado","4","0.238000000000056"
"","Reverso","4","0.252999999999929"
"","Aleatorio","4","0.254000000000019"
"","Pares","4","0.110000000000014"
"","Impares","4","0.429000000000087"
"","MaxPrimo","4","0.659999999999968"
"","Medium","4","0.605999999999995"
"","Ordenado","4","0.23599999999999"
"","Reverso","4","0.26400000000001"
"","Aleatorio","4","0.254999999999995"
"","Pares","4","0.115999999999985"
"","Impares","4","0.421000000000049"
"","MaxPrimo","4","0.643000000000029"
"","Medium","4","0.628000000000043"
"","Ordenado","4","0.262000000000057"
"","Reverso","4","0.245999999999981"
"","Aleatorio","4","0.259000000000015"
"","Pares","4","0.115000000000009"
"","Impares","4","0.410999999999945"
"","MaxPrimo","4","0.689999999999941"
"","Medium","4","0.633000000000038"
"","Ordenado","4","0.259000000000015"
"","Reverso","4","0.248000000000047"
"","Aleatorio","4","0.267000000000053"
"","Pares","4","0.115000000000009"
"","Impares","4","0.408999999999992"
"","MaxPrimo","4","0.663000000000011"
"","Medium","4","0.651000000000067"
"","Ordenado","4","0.248000000000047"
"","Reverso","4","0.269000000000005"
"","Aleatorio","4","0.248000000000047"
"","Pares","4","0.11200000000008"
"","Impares","4","0.413999999999987"
"","MaxPrimo","4","0.649999999999977"
"","Medium","4","0.678999999999974"
"","Ordenado","4","0.261999999999944"
"","Reverso","4","0.259000000000015"
"","Aleatorio","4","0.254999999999995"
