"","Tipo","Nucleos","Time"
"","MaxPrimo","0","47.021"
"","Medium","0","23.4870000000001"
"","Ordenado","0","7.46800000000007"
"","Reverso","0","7.42000000000007"
"","Aleatorio","0","7.43399999999997"
"","Pares","0","0.326999999999998"
"","Impares","0","15.8630000000001"
"","MaxPrimo","0","46.7529999999999"
"","Medium","0","23.588"
"","Ordenado","0","7.46699999999987"
"","Reverso","0","7.43899999999985"
"","Aleatorio","0","7.46000000000004"
"","Pares","0","0.329999999999927"
"","Impares","0","15.9070000000002"
"","MaxPrimo","0","46.8610000000001"
"","Medium","0","23.2829999999999"
"","Ordenado","0","7.46099999999979"
"","Reverso","0","7.3739999999998"
"","Aleatorio","0","7.49600000000009"
"","Pares","0","0.331000000000131"
"","Impares","0","15.9179999999997"
"","MaxPrimo","0","46.4780000000001"
"","Medium","0","23.4759999999997"
"","Ordenado","0","7.42399999999998"
"","Reverso","0","7.43199999999979"
"","Aleatorio","0","7.41100000000006"
"","Pares","0","0.340000000000146"
"","Impares","0","15.9280000000003"
"","MaxPrimo","0","46.558"
"","Medium","0","23.462"
"","Ordenado","0","7.46799999999985"
"","Reverso","0","7.51299999999992"
"","Aleatorio","0","7.48700000000008"
"","Pares","0","0.338999999999942"
"","Impares","0","15.7440000000001"
"","MaxPrimo","0","46.9180000000001"
"","Medium","0","23.5400000000004"
"","Ordenado","0","7.4369999999999"
"","Reverso","0","7.63400000000001"
"","Aleatorio","0","7.43700000000035"
"","Pares","0","0.343000000000302"
"","Impares","0","16"
"","MaxPrimo","0","46.5160000000001"
"","Medium","0","23.4139999999998"
"","Ordenado","0","7.404"
"","Reverso","0","7.38999999999987"
"","Aleatorio","0","7.45499999999993"
"","Pares","0","0.3449999999998"
"","Impares","0","15.799"
"","MaxPrimo","0","46.681"
"","Medium","0","23.3499999999999"
"","Ordenado","0","7.36900000000014"
"","Reverso","0","7.44399999999996"
"","Aleatorio","0","7.33599999999979"
"","Pares","0","0.375"
"","Impares","0","16.0069999999996"
"","MaxPrimo","0","46.7800000000002"
"","Medium","0","23.4749999999999"
"","Ordenado","0","7.59999999999991"
"","Reverso","0","7.52199999999993"
"","Aleatorio","0","7.57199999999966"
"","Pares","0","0.346000000000004"
"","Impares","0","15.7849999999999"
"","MaxPrimo","0","46.7069999999999"
"","Medium","0","23.5610000000001"
"","Ordenado","0","7.61400000000003"
"","Reverso","0","7.55400000000009"
"","Aleatorio","0","7.59999999999991"
"","Pares","0","0.341000000000349"
"","Impares","0","16.241"
"","MaxPrimo","0","47.627"
"","Medium","0","23.694"
"","Ordenado","0","7.63200000000006"
"","Reverso","0","7.54400000000032"
"","Aleatorio","0","7.7800000000002"
"","Pares","0","0.349999999999909"
"","Impares","0","16.0739999999996"
"","MaxPrimo","0","47.3960000000002"
"","Medium","0","24.049"
"","Ordenado","0","7.529"
"","Reverso","0","7.5890000000004"
"","Aleatorio","0","7.58800000000019"
"","Pares","0","0.360999999999876"
"","Impares","0","16.2179999999998"
"","MaxPrimo","0","47.3240000000001"
"","Medium","0","23.4580000000001"
"","Ordenado","0","7.46300000000019"
"","Reverso","0","7.44599999999991"
"","Aleatorio","0","7.54099999999971"
"","Pares","0","0.380999999999858"
"","Impares","0","15.893"
"","MaxPrimo","0","46.5169999999998"
"","Medium","0","23.6120000000001"
"","Ordenado","0","7.35799999999972"
"","Reverso","0","7.45499999999993"
"","Aleatorio","0","7.45000000000027"
"","Pares","0","0.346999999999753"
"","Impares","0","15.8489999999997"
"","MaxPrimo","0","46.6639999999998"
"","Medium","0","23.4850000000001"
"","Ordenado","0","7.39099999999962"
"","Reverso","0","7.42200000000003"
"","Aleatorio","0","7.49699999999984"
"","Pares","0","0.346999999999753"
"","Impares","0","15.7349999999997"
"","MaxPrimo","0","46.538"
"","Medium","0","23.6589999999997"
"","Ordenado","0","7.3420000000001"
"","Reverso","0","7.45199999999977"
"","Aleatorio","0","7.47899999999981"
"","Pares","0","0.365999999999985"
"","Impares","0","15.9379999999996"
"","MaxPrimo","0","46.8820000000001"
"","Medium","0","23.433"
"","Ordenado","0","7.4380000000001"
"","Reverso","0","7.41800000000012"
"","Aleatorio","0","7.51000000000022"
"","Pares","0","0.344000000000051"
"","Impares","0","15.8790000000004"
"","MaxPrimo","0","46.5989999999997"
"","Medium","0","23.471"
"","Ordenado","0","7.37300000000005"
"","Reverso","0","7.47299999999996"
"","Aleatorio","0","7.40599999999995"
"","Pares","0","0.33199999999988"
"","Impares","0","16.0970000000002"
"","MaxPrimo","0","46.8869999999997"
"","Medium","0","23.5700000000002"
"","Ordenado","0","7.55000000000018"
"","Reverso","0","7.50600000000031"
"","Aleatorio","0","7.64699999999993"
"","Pares","0","0.326000000000022"
"","Impares","0","16"
"","MaxPrimo","0","47.2179999999998"
"","Medium","0","23.6869999999999"
"","Ordenado","0","7.71299999999974"
"","Reverso","0","7.57999999999993"
"","Aleatorio","0","7.55099999999993"
"","Pares","0","0.33199999999988"
"","Impares","0","16.1660000000002"
"","MaxPrimo","0","47.1089999999999"
"","Medium","0","23.614"
"","Ordenado","0","7.66300000000001"
"","Reverso","0","7.59299999999985"
"","Aleatorio","0","7.74400000000014"
"","Pares","0","0.345000000000255"
"","Impares","0","16.2950000000001"
"","MaxPrimo","0","46.9570000000003"
"","Medium","0","23.5429999999997"
"","Ordenado","0","7.60699999999997"
"","Reverso","0","7.53399999999965"
"","Aleatorio","0","7.54800000000068"
"","Pares","0","0.354000000000269"
"","Impares","0","16.2420000000002"
"","MaxPrimo","0","47.1390000000001"
"","Medium","0","23.6599999999999"
"","Ordenado","0","7.42500000000018"
"","Reverso","0","7.39800000000014"
"","Aleatorio","0","7.49399999999969"
"","Pares","0","0.351000000000568"
"","Impares","0","15.8269999999993"
"","MaxPrimo","0","46.5699999999997"
"","Medium","0","23.4780000000001"
"","Ordenado","1","7.69999999999982"
"","Reverso","1","7.59699999999975"
"","Aleatorio","1","7.64899999999943"
"","Pares","1","0.988999999999578"
"","Impares","1","16.1729999999998"
"","MaxPrimo","1","48.415"
"","Medium","1","24.6949999999997"
"","Ordenado","1","7.4380000000001"
"","Reverso","1","7.64599999999973"
"","Aleatorio","1","7.5029999999997"
"","Pares","1","0.565999999999804"
"","Impares","1","16.1459999999997"
"","MaxPrimo","1","49.3560000000007"
"","Medium","1","24.8649999999998"
"","Ordenado","1","7.73399999999947"
"","Reverso","1","7.58500000000004"
"","Aleatorio","1","7.55099999999948"
"","Pares","1","0.587000000000444"
"","Impares","1","16.1399999999994"
"","MaxPrimo","1","48.3960000000006"
"","Medium","1","25.0309999999999"
"","Ordenado","1","7.57399999999961"
"","Reverso","1","7.59799999999996"
"","Aleatorio","1","7.55000000000018"
"","Pares","1","0.581999999999425"
"","Impares","1","16.2609999999995"
"","MaxPrimo","1","48.8649999999998"
"","Medium","1","24.9769999999999"
"","Ordenado","1","7.67699999999968"
"","Reverso","1","7.49399999999969"
"","Aleatorio","1","7.59100000000035"
"","Pares","1","0.604999999999563"
"","Impares","1","15.991"
"","MaxPrimo","1","49.0410000000002"
"","Medium","1","24.982"
"","Ordenado","1","7.55400000000009"
"","Reverso","1","7.72800000000007"
"","Aleatorio","1","7.76099999999951"
"","Pares","1","0.613999999999578"
"","Impares","1","16.3299999999999"
"","MaxPrimo","1","48.9839999999995"
"","Medium","1","24.9659999999994"
"","Ordenado","1","7.70499999999993"
"","Reverso","1","7.85100000000057"
"","Aleatorio","1","7.71399999999994"
"","Pares","1","0.58600000000024"
"","Impares","1","16.433"
"","MaxPrimo","1","49.4279999999999"
"","Medium","1","25.0439999999999"
"","Ordenado","1","7.77300000000014"
"","Reverso","1","7.77899999999954"
"","Aleatorio","1","7.875"
"","Pares","1","0.583000000000538"
"","Impares","1","16.6559999999999"
"","MaxPrimo","1","49.6769999999997"
"","Medium","1","24.8609999999999"
"","Ordenado","1","7.71000000000004"
"","Reverso","1","7.65499999999975"
"","Aleatorio","1","7.73599999999988"
"","Pares","1","0.588999999999942"
"","Impares","1","16.335"
"","MaxPrimo","1","48.8519999999999"
"","Medium","1","25.1620000000003"
"","Ordenado","1","7.75500000000011"
"","Reverso","1","7.68100000000049"
"","Aleatorio","1","7.74499999999989"
"","Pares","1","0.567999999999302"
"","Impares","1","16.5470000000005"
"","MaxPrimo","1","48.9160000000002"
"","Medium","1","24.9799999999996"
"","Ordenado","1","7.6309999999994"
"","Reverso","1","7.86800000000039"
"","Aleatorio","1","7.85500000000047"
"","Pares","1","0.582999999999629"
"","Impares","1","16.4639999999999"
"","MaxPrimo","1","49.4350000000004"
"","Medium","1","24.9870000000001"
"","Ordenado","1","7.56600000000071"
"","Reverso","1","7.71000000000004"
"","Aleatorio","1","7.48500000000058"
"","Pares","1","0.577000000000226"
"","Impares","1","16.7089999999998"
"","MaxPrimo","1","49.165"
"","Medium","1","24.7829999999994"
"","Ordenado","1","7.52400000000034"
"","Reverso","1","7.59000000000015"
"","Aleatorio","1","7.58699999999953"
"","Pares","1","0.581000000000131"
"","Impares","1","16.2249999999995"
"","MaxPrimo","1","49.1530000000002"
"","Medium","1","24.8190000000004"
"","Ordenado","1","7.72699999999986"
"","Reverso","1","7.6929999999993"
"","Aleatorio","1","7.53400000000056"
"","Pares","1","0.585000000000036"
"","Impares","1","16.25"
"","MaxPrimo","1","49.3299999999999"
"","Medium","1","24.9079999999994"
"","Ordenado","1","7.65099999999984"
"","Reverso","1","7.71000000000004"
"","Aleatorio","1","7.76900000000023"
"","Pares","1","0.581000000000131"
"","Impares","1","16.317"
"","MaxPrimo","1","49.5880000000006"
"","Medium","1","24.7330000000002"
"","Ordenado","1","7.63299999999981"
"","Reverso","1","7.75400000000081"
"","Aleatorio","1","7.71999999999935"
"","Pares","1","0.592999999999847"
"","Impares","1","16.585"
"","MaxPrimo","1","50.2049999999999"
"","Medium","1","25.0299999999997"
"","Ordenado","1","7.61599999999999"
"","Reverso","1","7.75700000000052"
"","Aleatorio","1","7.71299999999974"
"","Pares","1","0.609999999999673"
"","Impares","1","16.5919999999996"
"","MaxPrimo","1","49.7129999999997"
"","Medium","1","24.915"
"","Ordenado","1","7.68900000000031"
"","Reverso","1","7.83899999999994"
"","Aleatorio","1","7.78499999999985"
"","Pares","1","0.613999999999578"
"","Impares","1","16.6130000000003"
"","MaxPrimo","1","49.1400000000003"
"","Medium","1","24.9839999999995"
"","Ordenado","1","7.6260000000002"
"","Reverso","1","7.83899999999994"
"","Aleatorio","1","7.79000000000087"
"","Pares","1","0.59099999999944"
"","Impares","1","16.4450000000006"
"","MaxPrimo","1","49.2660000000005"
"","Medium","1","25.1050000000005"
"","Ordenado","1","7.64800000000014"
"","Reverso","1","7.83899999999994"
"","Aleatorio","1","7.72499999999945"
"","Pares","1","0.579999999999927"
"","Impares","1","16.6109999999999"
"","MaxPrimo","1","49.7889999999998"
"","Medium","1","25.1479999999992"
"","Ordenado","1","7.71399999999994"
"","Reverso","1","7.81700000000001"
"","Aleatorio","1","7.71299999999974"
"","Pares","1","0.596999999999753"
"","Impares","1","16.5820000000003"
"","MaxPrimo","1","49.2739999999994"
"","Medium","1","24.9189999999999"
"","Ordenado","1","7.67199999999957"
"","Reverso","1","7.76400000000012"
"","Aleatorio","1","7.73800000000028"
"","Pares","1","0.569000000000415"
"","Impares","1","16.4989999999998"
"","MaxPrimo","1","49.723"
"","Medium","1","25.076"
"","Ordenado","1","7.71100000000024"
"","Reverso","1","7.64700000000084"
"","Aleatorio","1","7.79600000000028"
"","Pares","1","0.617000000000189"
"","Impares","1","16.2840000000006"
"","MaxPrimo","1","49.6999999999998"
"","Medium","1","25.1869999999999"
"","Ordenado","1","7.6279999999997"
"","Reverso","1","7.69599999999991"
"","Aleatorio","1","7.65899999999965"
"","Pares","1","0.577000000000226"
"","Impares","1","16.6259999999993"
"","MaxPrimo","1","49.7969999999996"
"","Medium","1","25.2359999999999"
"","Ordenado","1","7.84100000000035"
"","Reverso","1","7.78600000000006"
"","Aleatorio","1","7.77300000000014"
"","Pares","1","0.601999999999862"
"","Impares","1","16.558"
"","MaxPrimo","1","49.0609999999997"
"","Medium","1","25.2150000000001"
"","Ordenado","1","7.77899999999954"
"","Reverso","1","7.74499999999989"
"","Aleatorio","1","7.83299999999963"
"","Pares","1","0.565999999999804"
"","Impares","1","16.3519999999999"
"","MaxPrimo","1","49.6959999999999"
"","Medium","1","25.1449999999995"
"","Ordenado","1","7.82499999999982"
"","Reverso","1","7.8130000000001"
"","Aleatorio","1","7.67700000000059"
"","Pares","1","0.593999999999141"
"","Impares","1","16.3640000000005"
"","MaxPrimo","1","49.2939999999999"
"","Medium","1","25.4050000000007"
"","Ordenado","1","7.73900000000049"
"","Reverso","1","7.67700000000059"
"","Aleatorio","1","7.71100000000024"
"","Pares","1","0.5600000000004"
"","Impares","1","16.4160000000002"
"","MaxPrimo","1","49.4809999999998"
"","Medium","1","25.1790000000001"
"","Ordenado","1","7.72599999999966"
"","Reverso","1","7.72699999999986"
"","Aleatorio","1","7.67100000000028"
"","Pares","1","0.578000000000429"
"","Impares","1","16.491"
"","MaxPrimo","1","49.4449999999997"
"","Medium","1","25.0969999999998"
"","Ordenado","1","7.72199999999975"
"","Reverso","1","7.75"
"","Aleatorio","1","7.69499999999971"
"","Pares","1","0.594000000000051"
"","Impares","1","16.5419999999995"
"","MaxPrimo","1","49.491"
"","Medium","1","25.3739999999998"
"","Ordenado","1","7.95100000000002"
"","Reverso","1","7.73300000000017"
"","Aleatorio","1","7.71000000000004"
"","Pares","1","0.608000000000175"
"","Impares","1","16.424"
"","MaxPrimo","1","49.96"
"","Medium","1","24.8600000000006"
"","Ordenado","1","7.72399999999925"
"","Reverso","1","7.82400000000052"
"","Aleatorio","1","7.72400000000016"
"","Pares","1","0.579999999999927"
"","Impares","1","16.4399999999996"
"","MaxPrimo","1","49.991"
"","Medium","1","24.915"
"","Ordenado","1","7.61300000000028"
"","Reverso","1","7.75200000000041"
"","Aleatorio","1","7.67000000000007"
"","Pares","1","0.591999999999643"
"","Impares","1","16.5060000000003"
"","MaxPrimo","1","49.893"
"","Medium","1","25.0219999999999"
"","Ordenado","1","7.84300000000076"
"","Reverso","1","7.71999999999935"
"","Aleatorio","1","7.73899999999958"
"","Pares","1","0.587999999999738"
"","Impares","1","16.7669999999998"
"","MaxPrimo","1","49.6180000000004"
"","Medium","1","25.0130000000008"
"","Ordenado","1","7.60499999999956"
"","Reverso","1","7.83200000000033"
"","Aleatorio","1","7.74799999999959"
"","Pares","1","0.644000000000233"
"","Impares","1","16.4850000000006"
"","MaxPrimo","1","50.014000000001"
"","Medium","1","25.277"
"","Ordenado","1","7.64100000000144"
"","Reverso","1","7.73799999999937"
"","Aleatorio","1","7.73600000000079"
"","Pares","1","0.563000000000102"
"","Impares","1","16.4629999999997"
"","MaxPrimo","1","49.887999999999"
"","Medium","1","25.0079999999998"
"","Ordenado","1","7.65700000000106"
"","Reverso","1","7.74799999999959"
"","Aleatorio","1","7.72299999999996"
"","Pares","1","0.587999999999738"
"","Impares","1","16.4850000000006"
"","MaxPrimo","1","50.0399999999991"
"","Medium","1","25.1509999999998"
"","Ordenado","1","7.66700000000128"
"","Reverso","1","7.75799999999981"
"","Aleatorio","1","7.81500000000051"
"","Pares","1","0.57300000000032"
"","Impares","1","16.6419999999998"
"","MaxPrimo","1","50.014000000001"
"","Medium","1","25.0339999999997"
"","Ordenado","1","7.8119999999999"
"","Reverso","1","7.82500000000073"
"","Aleatorio","1","7.77100000000064"
"","Pares","1","0.585999999999331"
"","Impares","1","16.3960000000006"
"","MaxPrimo","1","50.0169999999998"
"","Medium","1","25.366"
"","Ordenado","1","7.76900000000023"
"","Reverso","1","7.71199999999953"
"","Aleatorio","1","7.65999999999985"
"","Pares","1","0.585999999999331"
"","Impares","1","16.3680000000004"
"","MaxPrimo","1","49.4639999999999"
"","Medium","1","25.509"
"","Ordenado","2","4.496000000001"
"","Reverso","2","4.64099999999962"
"","Aleatorio","2","4.22600000000057"
"","Pares","2","0.570999999999913"
"","Impares","2","9.80499999999847"
"","MaxPrimo","2","25.6949999999997"
"","Medium","2","13.0860000000011"
"","Ordenado","2","4.56499999999869"
"","Reverso","2","4.56700000000092"
"","Aleatorio","2","4.24699999999939"
"","Pares","2","0.498999999999796"
"","Impares","2","9.78000000000065"
"","MaxPrimo","2","25.6100000000006"
"","Medium","2","13.2029999999995"
"","Ordenado","2","4.48099999999977"
"","Reverso","2","4.52599999999984"
"","Aleatorio","2","4.2440000000006"
"","Pares","2","0.506000000001222"
"","Impares","2","9.72999999999956"
"","MaxPrimo","2","25.746000000001"
"","Medium","2","13.348"
"","Ordenado","2","4.55500000000029"
"","Reverso","2","4.56099999999969"
"","Aleatorio","2","4.29099999999926"
"","Pares","2","0.5049999999992"
"","Impares","2","9.79500000000007"
"","MaxPrimo","2","25.8089999999993"
"","Medium","2","13.1189999999988"
"","Ordenado","2","4.45800000000054"
"","Reverso","2","4.60900000000038"
"","Aleatorio","2","4.32200000000012"
"","Pares","2","0.506000000001222"
"","Impares","2","9.73499999999876"
"","MaxPrimo","2","25.8229999999985"
"","Medium","2","13.1360000000004"
"","Ordenado","2","4.5580000000009"
"","Reverso","2","4.60900000000038"
"","Aleatorio","2","4.22900000000118"
"","Pares","2","0.501000000000204"
"","Impares","2","9.70600000000013"
"","MaxPrimo","2","25.8540000000012"
"","Medium","2","13.0819999999985"
"","Ordenado","2","4.49900000000162"
"","Reverso","2","4.52900000000045"
"","Aleatorio","2","4.32200000000012"
"","Pares","2","0.495999999999185"
"","Impares","2","9.64700000000084"
"","MaxPrimo","2","25.7709999999988"
"","Medium","2","13.0930000000008"
"","Ordenado","2","4.51300000000083"
"","Reverso","2","4.53299999999945"
"","Aleatorio","2","4.3169999999991"
"","Pares","2","0.503000000000611"
"","Impares","2","9.66200000000026"
"","MaxPrimo","2","25.6589999999997"
"","Medium","2","13.1399999999994"
"","Ordenado","2","4.5"
"","Reverso","2","4.49399999999878"
"","Aleatorio","2","4.3739999999998"
"","Pares","2","0.507000000001426"
"","Impares","2","9.68199999999888"
"","MaxPrimo","2","25.7929999999997"
"","Medium","2","13.3449999999993"
"","Ordenado","2","4.45899999999892"
"","Reverso","2","4.55500000000029"
"","Aleatorio","2","4.31400000000031"
"","Pares","2","0.511999999998807"
"","Impares","2","9.71600000000035"
"","MaxPrimo","2","25.8000000000011"
"","Medium","2","13.2090000000007"
"","Ordenado","2","4.48799999999937"
"","Reverso","2","4.60599999999977"
"","Aleatorio","2","4.39999999999964"
"","Pares","2","0.530000000000655"
"","Impares","2","9.74700000000121"
"","MaxPrimo","2","26.1090000000004"
"","Medium","2","13.2610000000004"
"","Ordenado","2","4.4429999999993"
"","Reverso","2","4.57200000000012"
"","Aleatorio","2","4.27800000000025"
"","Pares","2","0.511000000000422"
"","Impares","2","9.81800000000112"
"","MaxPrimo","2","25.8619999999992"
"","Medium","2","13.1669999999995"
"","Ordenado","2","4.52000000000044"
"","Reverso","2","4.52499999999964"
"","Aleatorio","2","4.30499999999847"
"","Pares","2","0.496000000001004"
"","Impares","2","9.72500000000036"
"","MaxPrimo","2","25.8420000000006"
"","Medium","2","13.2829999999994"
"","Ordenado","2","4.47799999999916"
"","Reverso","2","4.60699999999997"
"","Aleatorio","2","4.31099999999969"
"","Pares","2","0.489999999999782"
"","Impares","2","9.77599999999984"
"","MaxPrimo","2","25.6940000000013"
"","Medium","2","13"
"","Ordenado","2","4.46199999999953"
"","Reverso","2","4.50900000000001"
"","Aleatorio","2","4.33100000000013"
"","Pares","2","0.501000000000204"
"","Impares","2","9.64899999999943"
"","MaxPrimo","2","25.6720000000005"
"","Medium","2","13.0610000000015"
"","Ordenado","2","4.46600000000035"
"","Reverso","2","4.57699999999932"
"","Aleatorio","2","4.3799999999992"
"","Pares","2","0.502999999998792"
"","Impares","2","9.76300000000083"
"","MaxPrimo","2","25.7439999999988"
"","Medium","2","13.1050000000014"
"","Ordenado","2","4.47199999999975"
"","Reverso","2","4.59400000000096"
"","Aleatorio","2","4.31400000000031"
"","Pares","2","0.494000000000597"
"","Impares","2","9.78499999999985"
"","MaxPrimo","2","25.9169999999995"
"","Medium","2","13.1110000000008"
"","Ordenado","2","4.45000000000073"
"","Reverso","2","4.56099999999969"
"","Aleatorio","2","4.27700000000004"
"","Pares","2","0.5049999999992"
"","Impares","2","9.73799999999937"
"","MaxPrimo","2","25.6790000000001"
"","Medium","2","13.143"
"","Ordenado","2","4.49799999999959"
"","Reverso","2","4.47899999999936"
"","Aleatorio","2","4.34699999999975"
"","Pares","2","0.5"
"","Impares","2","9.67100000000028"
"","MaxPrimo","2","25.7800000000007"
"","Medium","2","13.2010000000009"
"","Ordenado","2","4.52200000000084"
"","Reverso","2","4.53900000000067"
"","Aleatorio","2","4.28899999999885"
"","Pares","2","0.492000000000189"
"","Impares","2","9.8640000000014"
"","MaxPrimo","2","25.7939999999999"
"","Medium","2","13.1270000000004"
"","Ordenado","2","4.60100000000057"
"","Reverso","2","4.52100000000064"
"","Aleatorio","2","4.3119999999999"
"","Pares","2","0.542999999999665"
"","Impares","2","9.69399999999951"
"","MaxPrimo","2","25.5720000000001"
"","Medium","2","13.2010000000009"
"","Ordenado","2","4.45800000000054"
"","Reverso","2","4.55500000000029"
"","Aleatorio","2","4.30099999999948"
"","Pares","2","0.497999999999593"
"","Impares","2","9.81800000000112"
"","MaxPrimo","2","25.7139999999999"
"","Medium","2","13.1660000000011"
"","Ordenado","2","4.53100000000086"
"","Reverso","2","4.5570000000007"
"","Aleatorio","2","4.29900000000089"
"","Pares","2","0.502000000000407"
"","Impares","2","9.72700000000077"
"","MaxPrimo","2","25.6620000000003"
"","Medium","2","13.2159999999985"
"","Ordenado","2","4.50199999999859"
"","Reverso","2","4.57200000000012"
"","Aleatorio","2","4.27499999999964"
"","Pares","2","0.531000000000859"
"","Impares","2","9.86700000000019"
"","MaxPrimo","2","25.9160000000011"
"","Medium","2","13.1590000000015"
"","Ordenado","2","4.48500000000058"
"","Reverso","2","4.55600000000049"
"","Aleatorio","2","4.25299999999879"
"","Pares","2","0.501000000000204"
"","Impares","2","9.55799999999908"
"","MaxPrimo","2","25.7780000000002"
"","Medium","2","13.107"
"","Ordenado","2","4.51299999999901"
"","Reverso","2","4.55199999999968"
"","Aleatorio","2","4.27500000000146"
"","Pares","2","0.483000000000175"
"","Impares","2","9.80500000000029"
"","MaxPrimo","2","25.902"
"","Medium","2","13.1090000000004"
"","Ordenado","2","4.58100000000013"
"","Reverso","2","4.63199999999961"
"","Aleatorio","2","4.31500000000051"
"","Pares","2","0.506999999999607"
"","Impares","2","9.72699999999895"
"","MaxPrimo","2","25.9570000000003"
"","Medium","2","13.2080000000005"
"","Ordenado","2","4.50799999999981"
"","Reverso","2","4.56700000000092"
"","Aleatorio","2","4.30000000000109"
"","Pares","2","0.502000000000407"
"","Impares","2","9.73999999999978"
"","MaxPrimo","2","25.8760000000002"
"","Medium","2","13.1759999999995"
"","Ordenado","2","4.51300000000083"
"","Reverso","2","4.46299999999974"
"","Aleatorio","2","4.23799999999937"
"","Pares","2","0.498999999999796"
"","Impares","2","9.77899999999863"
"","MaxPrimo","2","25.6579999999994"
"","Medium","2","13.1800000000003"
"","Ordenado","2","4.496000000001"
"","Reverso","2","4.47399999999834"
"","Aleatorio","2","4.33100000000013"
"","Pares","2","0.520000000000437"
"","Impares","2","9.9320000000007"
"","MaxPrimo","2","25.7569999999996"
"","Medium","2","13.2199999999993"
"","Ordenado","2","4.55199999999968"
"","Reverso","2","4.53999999999905"
"","Aleatorio","2","4.29600000000028"
"","Pares","2","0.5"
"","Impares","2","9.74099999999999"
"","MaxPrimo","2","25.8330000000005"
"","Medium","2","13.2240000000002"
