"","Tipo","Nucleos","Time"
"","Reverso","2","0.245000000000005"
"","Aleatorio","2","0.240999999999985"
"","Pares","2","0.115000000000009"
"","Impares","2","0.394999999999982"
"","MaxPrimo","2","0.61099999999999"
"","Medium","2","0.590000000000032"
"","Ordenado","2","0.225999999999999"
"","Reverso","2","0.246999999999957"
"","Aleatorio","2","0.239000000000033"
"","Pares","2","0.0720000000000027"
"","Impares","2","0.418999999999983"
"","MaxPrimo","2","0.615000000000009"
"","Medium","2","0.600999999999999"
"","Ordenado","2","0.241999999999962"
"","Reverso","2","0.237999999999943"
"","Aleatorio","2","0.240000000000009"
"","Pares","2","0.115999999999985"
"","Impares","2","0.372000000000071"
"","MaxPrimo","2","0.627000000000066"
"","Medium","2","0.58299999999997"
"","Ordenado","2","0.225999999999999"
"","Reverso","2","0.245000000000005"
"","Aleatorio","2","0.242999999999938"
"","Pares","2","0.0720000000000027"
"","Impares","2","0.40300000000002"
"","MaxPrimo","2","0.61099999999999"
"","Medium","2","0.603999999999928"
"","Ordenado","2","0.231999999999971"
"","Reverso","2","0.248000000000047"
"","Aleatorio","2","0.270999999999958"
"","Pares","2","0.115999999999985"
"","Impares","2","0.398000000000025"
"","MaxPrimo","2","0.61099999999999"
"","Medium","2","0.603000000000065"
"","Ordenado","2","0.221000000000004"
"","Reverso","2","0.266000000000076"
"","Aleatorio","2","0.241999999999962"
"","Pares","2","0.115000000000009"
"","Impares","2","0.388000000000034"
"","MaxPrimo","2","0.609000000000037"
"","Medium","2","0.586000000000013"
"","Ordenado","2","0.224000000000046"
"","Reverso","2","0.246999999999957"
"","Aleatorio","2","0.237999999999943"
"","Pares","2","0.0740000000000691"
"","Impares","2","0.406000000000063"
"","MaxPrimo","2","0.61099999999999"
"","Medium","2","0.599000000000046"
"","Ordenado","2","0.240000000000009"
"","Reverso","2","0.240000000000009"
"","Aleatorio","2","0.261999999999944"
"","Pares","2","0.113000000000056"
"","Impares","2","0.419999999999959"
"","MaxPrimo","2","0.619000000000028"
"","Medium","2","0.596000000000004"
"","Ordenado","2","0.226999999999975"
"","Reverso","2","0.245000000000005"
"","Aleatorio","2","0.245000000000005"
"","Pares","2","0.0729999999999791"
"","Impares","2","0.405999999999949"
"","MaxPrimo","2","0.602000000000089"
"","Medium","2","0.583000000000084"
"","Ordenado","3","0.230999999999995"
"","Reverso","3","0.305000000000064"
"","Aleatorio","3","0.274999999999977"
"","Pares","3","0.115000000000009"
"","Impares","3","0.456000000000017"
"","MaxPrimo","3","0.656000000000063"
"","Medium","3","0.59800000000007"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.239999999999895"
"","Aleatorio","3","0.247000000000071"
"","Pares","3","0.117000000000075"
"","Impares","3","0.392999999999915"
"","MaxPrimo","3","0.621999999999957"
"","Medium","3","0.638000000000034"
"","Ordenado","3","0.244000000000028"
"","Reverso","3","0.242999999999938"
"","Aleatorio","3","0.244000000000028"
"","Pares","3","0.115000000000009"
"","Impares","3","0.374000000000024"
"","MaxPrimo","3","0.611999999999966"
"","Medium","3","0.600999999999999"
"","Ordenado","3","0.254999999999995"
"","Reverso","3","0.240000000000009"
"","Aleatorio","3","0.244000000000028"
"","Pares","3","0.0729999999999791"
"","Impares","3","0.387000000000057"
"","MaxPrimo","3","0.617999999999938"
"","Medium","3","0.591000000000008"
"","Ordenado","3","0.229000000000042"
"","Reverso","3","0.249000000000024"
"","Aleatorio","3","0.240000000000009"
"","Pares","3","0.0729999999999791"
"","Impares","3","0.394999999999982"
"","MaxPrimo","3","0.655999999999949"
"","Medium","3","0.592999999999961"
"","Ordenado","3","0.239000000000033"
"","Reverso","3","0.245999999999981"
"","Aleatorio","3","0.243999999999915"
"","Pares","3","0.109000000000037"
"","Impares","3","0.384000000000015"
"","MaxPrimo","3","0.619000000000028"
"","Medium","3","0.607999999999947"
"","Ordenado","3","0.23599999999999"
"","Reverso","3","0.245999999999981"
"","Aleatorio","3","0.243999999999915"
"","Pares","3","0.116999999999962"
"","Impares","3","0.388999999999896"
"","MaxPrimo","3","0.616999999999962"
"","Medium","3","0.586000000000013"
"","Ordenado","3","0.23599999999999"
"","Reverso","3","0.245000000000005"
"","Aleatorio","3","0.25"
"","Pares","3","0.117000000000075"
"","Impares","3","0.398000000000025"
"","MaxPrimo","3","0.644999999999982"
"","Medium","3","0.594000000000051"
"","Ordenado","3","0.25100000000009"
"","Reverso","3","0.240000000000009"
"","Aleatorio","3","0.248000000000047"
"","Pares","3","0.11200000000008"
"","Impares","3","0.393000000000029"
"","MaxPrimo","3","0.654999999999973"
"","Medium","3","0.557999999999993"
"","Ordenado","3","0.221000000000004"
"","Reverso","3","0.250999999999976"
"","Aleatorio","3","0.245999999999981"
"","Pares","3","0.0720000000000027"
"","Impares","3","0.386999999999944"
"","MaxPrimo","3","0.599000000000046"
"","Medium","3","0.58299999999997"
"","Ordenado","3","0.259999999999991"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.243000000000052"
"","Pares","3","0.111999999999966"
"","Impares","3","0.408999999999992"
"","MaxPrimo","3","0.619000000000028"
"","Medium","3","0.594000000000051"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.245999999999981"
"","Aleatorio","3","0.245999999999981"
"","Pares","3","0.118000000000052"
"","Impares","3","0.386999999999944"
"","MaxPrimo","3","0.634000000000015"
"","Medium","3","0.602999999999952"
"","Ordenado","3","0.225999999999999"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.240999999999985"
"","Pares","3","0.117999999999938"
"","Impares","3","0.393000000000029"
"","MaxPrimo","3","0.601999999999975"
"","Medium","3","0.602999999999952"
"","Ordenado","3","0.228000000000065"
"","Reverso","3","0.240999999999985"
"","Aleatorio","3","0.240999999999985"
"","Pares","3","0.115999999999985"
"","Impares","3","0.395999999999958"
"","MaxPrimo","3","0.613000000000056"
"","Medium","3","0.599000000000046"
"","Ordenado","3","0.219000000000051"
"","Reverso","3","0.236999999999966"
"","Aleatorio","3","0.239000000000033"
"","Pares","3","0.115000000000009"
"","Impares","3","0.441000000000031"
"","MaxPrimo","3","0.606999999999971"
"","Medium","3","0.596000000000004"
"","Ordenado","3","0.22300000000007"
"","Reverso","3","0.246999999999957"
"","Aleatorio","3","0.243000000000052"
"","Pares","3","0.119000000000028"
"","Impares","3","0.392999999999915"
"","MaxPrimo","3","0.620999999999981"
"","Medium","3","0.573999999999955"
"","Ordenado","3","0.241000000000099"
"","Reverso","3","0.244000000000028"
"","Aleatorio","3","0.246999999999957"
"","Pares","3","0.115999999999985"
"","Impares","3","0.399000000000001"
"","MaxPrimo","3","0.606999999999971"
"","Medium","3","0.61099999999999"
"","Ordenado","3","0.238000000000056"
"","Reverso","3","0.232999999999947"
"","Aleatorio","3","0.249000000000024"
"","Pares","3","0.111000000000104"
"","Impares","3","0.392999999999915"
"","MaxPrimo","3","0.608000000000061"
"","Medium","3","0.583999999999946"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.25100000000009"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.111999999999966"
"","Impares","3","0.381999999999948"
"","MaxPrimo","3","0.628000000000043"
"","Medium","3","0.573999999999955"
"","Ordenado","3","0.221000000000004"
"","Reverso","3","0.240999999999985"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.114000000000033"
"","Impares","3","0.396999999999935"
"","MaxPrimo","3","0.661000000000058"
"","Medium","3","0.615999999999985"
"","Ordenado","3","0.241999999999962"
"","Reverso","3","0.236000000000104"
"","Aleatorio","3","0.245999999999981"
"","Pares","3","0.115000000000009"
"","Impares","3","0.392000000000053"
"","MaxPrimo","3","0.605999999999995"
"","Medium","3","0.588999999999942"
"","Ordenado","3","0.247000000000071"
"","Reverso","3","0.243999999999915"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.0710000000000264"
"","Impares","3","0.396999999999935"
"","MaxPrimo","3","0.611000000000104"
"","Medium","3","0.616999999999962"
"","Ordenado","3","0.244000000000028"
"","Reverso","3","0.26299999999992"
"","Aleatorio","3","0.26400000000001"
"","Pares","3","0.115000000000009"
"","Impares","3","0.380999999999972"
"","MaxPrimo","3","0.608000000000061"
"","Medium","3","0.59800000000007"
"","Ordenado","3","0.233999999999924"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.244000000000028"
"","Pares","3","0.115000000000009"
"","Impares","3","0.394000000000005"
"","MaxPrimo","3","0.601999999999975"
"","Medium","3","0.592999999999961"
"","Ordenado","3","0.259999999999991"
"","Reverso","3","0.243000000000052"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.111999999999966"
"","Impares","3","0.400999999999954"
"","MaxPrimo","3","0.63799999999992"
"","Medium","3","0.586999999999989"
"","Ordenado","3","0.233999999999924"
"","Reverso","3","0.230999999999995"
"","Aleatorio","3","0.239000000000033"
"","Pares","3","0.116999999999962"
"","Impares","3","0.438000000000102"
"","MaxPrimo","3","0.617999999999938"
"","Medium","3","0.588000000000079"
"","Ordenado","3","0.241000000000099"
"","Reverso","3","0.243999999999915"
"","Aleatorio","3","0.244000000000028"
"","Pares","3","0.114000000000033"
"","Impares","3","0.38900000000001"
"","MaxPrimo","3","0.620999999999981"
"","Medium","3","0.600000000000023"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.245999999999981"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.115000000000009"
"","Impares","3","0.397000000000048"
"","MaxPrimo","3","0.629999999999995"
"","Medium","3","0.618000000000052"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.246999999999957"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.115000000000009"
"","Impares","3","0.407000000000039"
"","MaxPrimo","3","0.605999999999995"
"","Medium","3","0.592999999999961"
"","Ordenado","3","0.244000000000028"
"","Reverso","3","0.245000000000005"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.115999999999985"
"","Impares","3","0.390999999999963"
"","MaxPrimo","3","0.616999999999962"
"","Medium","3","0.615000000000009"
"","Ordenado","3","0.239000000000033"
"","Reverso","3","0.242000000000075"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.115999999999985"
"","Impares","3","0.394999999999982"
"","MaxPrimo","3","0.677999999999997"
"","Medium","3","0.605000000000018"
"","Ordenado","3","0.241000000000099"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.11099999999999"
"","Impares","3","0.375999999999976"
"","MaxPrimo","3","0.602999999999952"
"","Medium","3","0.591000000000008"
"","Ordenado","3","0.230999999999995"
"","Reverso","3","0.23599999999999"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.115999999999985"
"","Impares","3","0.392000000000053"
"","MaxPrimo","3","0.624000000000024"
"","Medium","3","0.595000000000027"
"","Ordenado","3","0.237999999999943"
"","Reverso","3","0.254000000000019"
"","Aleatorio","3","0.253000000000043"
"","Pares","3","0.0710000000000264"
"","Impares","3","0.395999999999958"
"","MaxPrimo","3","0.619000000000028"
"","Medium","3","0.586999999999989"
"","Ordenado","3","0.227999999999952"
"","Reverso","3","0.249000000000024"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.0730000000000928"
"","Impares","3","0.396000000000072"
"","MaxPrimo","3","0.615000000000009"
"","Medium","3","0.596000000000004"
"","Ordenado","3","0.241999999999962"
"","Reverso","3","0.25"
"","Aleatorio","3","0.244000000000028"
"","Pares","3","0.113000000000056"
"","Impares","3","0.365999999999985"
"","MaxPrimo","3","0.625"
"","Medium","3","0.604000000000042"
"","Ordenado","3","0.257000000000062"
"","Reverso","3","0.243999999999915"
"","Aleatorio","3","0.240999999999985"
"","Pares","3","0.114999999999895"
"","Impares","3","0.396999999999935"
"","MaxPrimo","3","0.612999999999943"
"","Medium","3","0.589000000000055"
"","Ordenado","3","0.241999999999962"
"","Reverso","3","0.243000000000052"
"","Aleatorio","3","0.250999999999976"
"","Pares","3","0.115000000000009"
"","Impares","3","0.384999999999991"
"","MaxPrimo","3","0.605999999999995"
"","Medium","3","0.619000000000028"
"","Ordenado","3","0.253000000000043"
"","Reverso","3","0.242999999999938"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.112999999999943"
"","Impares","3","0.378000000000043"
"","MaxPrimo","3","0.629999999999995"
"","Medium","3","0.625"
"","Ordenado","3","0.241000000000099"
"","Reverso","3","0.240999999999985"
"","Aleatorio","3","0.238000000000056"
"","Pares","3","0.113000000000056"
"","Impares","3","0.414999999999964"
"","MaxPrimo","3","0.602999999999952"
"","Medium","3","0.576000000000022"
"","Ordenado","3","0.233999999999924"
"","Reverso","3","0.245000000000005"
"","Aleatorio","3","0.243000000000052"
"","Pares","3","0.115999999999985"
"","Impares","3","0.400999999999954"
"","MaxPrimo","3","0.615999999999985"
"","Medium","3","0.581999999999994"
"","Ordenado","3","0.245000000000005"
"","Reverso","3","0.249000000000024"
"","Aleatorio","3","0.274999999999977"
"","Pares","3","0.112999999999943"
"","Impares","3","0.402000000000044"
"","MaxPrimo","3","0.629000000000019"
"","Medium","3","0.615000000000009"
"","Ordenado","3","0.234000000000037"
"","Reverso","3","0.246000000000095"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.112999999999943"
"","Impares","3","0.395999999999958"
"","MaxPrimo","3","0.603000000000065"
"","Medium","3","0.591000000000008"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.236999999999966"
"","Aleatorio","3","0.240000000000009"
"","Pares","3","0.117000000000075"
"","Impares","3","0.387000000000057"
"","MaxPrimo","3","0.614000000000033"
"","Medium","3","0.586000000000013"
"","Ordenado","3","0.229000000000042"
"","Reverso","3","0.240999999999985"
"","Aleatorio","3","0.239000000000033"
"","Pares","3","0.0750000000000455"
"","Impares","3","0.404999999999973"
"","MaxPrimo","3","0.62399999999991"
"","Medium","3","0.619000000000028"
"","Ordenado","3","0.238000000000056"
"","Reverso","3","0.242999999999938"
"","Aleatorio","3","0.243999999999915"
"","Pares","3","0.117000000000075"
"","Impares","3","0.390999999999963"
"","MaxPrimo","3","0.603000000000065"
"","Medium","3","0.584999999999923"
"","Ordenado","3","0.261999999999944"
"","Reverso","3","0.230999999999995"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.112999999999943"
"","Impares","3","0.396999999999935"
"","MaxPrimo","3","0.617000000000075"
"","Medium","3","0.616999999999962"
"","Ordenado","3","0.239000000000033"
"","Reverso","3","0.240999999999985"
"","Aleatorio","3","0.245999999999981"
"","Pares","3","0.116000000000099"
"","Impares","3","0.408999999999992"
"","MaxPrimo","3","0.61099999999999"
"","Medium","3","0.606999999999971"
"","Ordenado","3","0.239000000000033"
"","Reverso","3","0.205000000000041"
"","Aleatorio","3","0.247000000000071"
"","Pares","3","0.113000000000056"
"","Impares","3","0.390999999999963"
"","MaxPrimo","3","0.603000000000065"
"","Medium","3","0.590000000000032"
"","Ordenado","3","0.227999999999952"
"","Reverso","3","0.243000000000052"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.110000000000014"
"","Impares","3","0.409999999999968"
"","MaxPrimo","3","0.652000000000044"
"","Medium","3","0.595000000000027"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.244000000000028"
"","Aleatorio","3","0.238000000000056"
"","Pares","3","0.114000000000033"
"","Impares","3","0.410999999999945"
"","MaxPrimo","3","0.616999999999962"
"","Medium","3","0.591000000000008"
"","Ordenado","3","0.244000000000028"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.244000000000028"
"","Pares","3","0.11200000000008"
"","Impares","3","0.383999999999901"
"","MaxPrimo","3","0.610000000000014"
"","Medium","3","0.600999999999999"
"","Ordenado","3","0.260999999999967"
"","Reverso","3","0.247999999999934"
"","Aleatorio","3","0.269000000000005"
"","Pares","3","0.112999999999943"
"","Impares","3","0.394000000000005"
"","MaxPrimo","3","0.632999999999925"
"","Medium","3","0.615999999999985"
"","Ordenado","3","0.225999999999999"
"","Reverso","3","0.243000000000052"
"","Aleatorio","3","0.240000000000009"
"","Pares","3","0.0729999999999791"
"","Impares","3","0.385999999999967"
"","MaxPrimo","3","0.626999999999953"
"","Medium","3","0.586000000000013"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.242999999999938"
"","Aleatorio","3","0.240999999999985"
"","Pares","3","0.116999999999962"
"","Impares","3","0.392000000000053"
"","MaxPrimo","3","0.620999999999981"
"","Medium","3","0.591999999999985"
"","Ordenado","3","0.23700000000008"
"","Reverso","3","0.236999999999966"
"","Aleatorio","3","0.23700000000008"
"","Pares","3","0.11099999999999"
"","Impares","3","0.414999999999964"
"","MaxPrimo","3","0.631999999999948"
"","Medium","3","0.585000000000036"
"","Ordenado","3","0.234000000000037"
"","Reverso","3","0.236999999999966"
"","Aleatorio","3","0.243000000000052"
"","Pares","3","0.114000000000033"
"","Impares","3","0.396000000000072"
"","MaxPrimo","3","0.583999999999946"
"","Medium","3","0.590000000000032"
"","Ordenado","3","0.245000000000005"
"","Reverso","3","0.237999999999943"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.11200000000008"
"","Impares","3","0.371999999999957"
"","MaxPrimo","3","0.615000000000009"
"","Medium","3","0.614000000000033"
"","Ordenado","3","0.225999999999999"
"","Reverso","3","0.234000000000037"
"","Aleatorio","3","0.245999999999981"
"","Pares","3","0.115000000000009"
"","Impares","3","0.411000000000058"
"","MaxPrimo","3","0.611000000000104"
"","Medium","3","0.599999999999909"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.226999999999975"
"","Aleatorio","3","0.244000000000028"
"","Pares","3","0.110000000000014"
"","Impares","3","0.398000000000025"
"","MaxPrimo","3","0.604999999999905"
"","Medium","3","0.593000000000075"
"","Ordenado","4","0.210000000000036"
"","Reverso","4","0.29200000000003"
"","Aleatorio","4","0.270999999999958"
"","Pares","4","0.120000000000005"
"","Impares","4","0.448999999999955"
"","MaxPrimo","4","0.677999999999997"
"","Medium","4","0.600999999999999"
"","Ordenado","4","0.244000000000028"
"","Reverso","4","0.201999999999998"
"","Aleatorio","4","0.243000000000052"
"","Pares","4","0.115000000000009"
"","Impares","4","0.388000000000034"
"","MaxPrimo","4","0.611000000000104"
"","Medium","4","0.635999999999967"
"","Ordenado","4","0.231999999999971"
"","Reverso","4","0.242000000000075"
"","Aleatorio","4","0.242999999999938"
"","Pares","4","0.115999999999985"
"","Impares","4","0.386999999999944"
"","MaxPrimo","4","0.600999999999999"
"","Medium","4","0.59699999999998"
"","Ordenado","4","0.295999999999935"
"","Reverso","4","0.237999999999943"
"","Aleatorio","4","0.244000000000028"
"","Pares","4","0.115000000000009"
"","Impares","4","0.389999999999986"
"","MaxPrimo","4","0.61099999999999"
"","Medium","4","0.597999999999956"
"","Ordenado","4","0.222999999999956"
"","Reverso","4","0.247000000000071"
"","Aleatorio","4","0.243000000000052"
"","Pares","4","0.116000000000099"
"","Impares","4","0.38900000000001"
"","MaxPrimo","4","0.615999999999985"
"","Medium","4","0.581000000000017"
"","Ordenado","4","0.245000000000005"
"","Reverso","4","0.245000000000005"
"","Aleatorio","4","0.238000000000056"
"","Pares","4","0.114000000000033"
"","Impares","4","0.387000000000057"
"","MaxPrimo","4","0.621999999999957"
"","Medium","4","0.596000000000004"
"","Ordenado","4","0.239000000000033"
"","Reverso","4","0.240000000000009"
"","Aleatorio","4","0.23599999999999"
"","Pares","4","0.111999999999966"
"","Impares","4","0.399000000000001"
"","MaxPrimo","4","0.616999999999962"
"","Medium","4","0.585000000000036"
"","Ordenado","4","0.240000000000009"
"","Reverso","4","0.243000000000052"
"","Aleatorio","4","0.245000000000005"
"","Pares","4","0.115000000000009"
"","Impares","4","0.375999999999976"
"","MaxPrimo","4","0.63900000000001"
"","Medium","4","0.583000000000084"
"","Ordenado","4","0.232999999999947"
"","Reverso","4","0.241999999999962"
"","Aleatorio","4","0.243000000000052"
"","Pares","4","0.114000000000033"
"","Impares","4","0.38900000000001"
"","MaxPrimo","4","0.620999999999981"
"","Medium","4","0.604999999999905"
"","Ordenado","4","0.240000000000009"
"","Reverso","4","0.244000000000028"
"","Aleatorio","4","0.249000000000024"
"","Pares","4","0.114000000000033"
"","Impares","4","0.371999999999957"
"","MaxPrimo","4","0.599999999999909"
"","Medium","4","0.590999999999894"
"","Ordenado","4","0.275000000000091"
"","Reverso","4","0.245000000000005"
"","Aleatorio","4","0.241999999999962"
"","Pares","4","0.108999999999924"
"","Impares","4","0.392000000000053"
"","MaxPrimo","4","0.6099999999999"
"","Medium","4","0.592999999999961"
"","Ordenado","4","0.245999999999981"
"","Reverso","4","0.241999999999962"
"","Aleatorio","4","0.279999999999973"
"","Pares","4","0.113999999999919"
"","Impares","4","0.384000000000015"
"","MaxPrimo","4","0.623000000000047"
"","Medium","4","0.600999999999999"
"","Ordenado","4","0.240000000000009"
"","Reverso","4","0.240000000000009"
"","Aleatorio","4","0.242999999999938"
"","Pares","4","0.115000000000009"
"","Impares","4","0.398000000000025"
"","MaxPrimo","4","0.604000000000042"
"","Medium","4","0.597999999999956"
"","Ordenado","4","0.240999999999985"
"","Reverso","4","0.266000000000076"
"","Aleatorio","4","0.243000000000052"
"","Pares","4","0.111999999999966"
"","Impares","4","0.364000000000033"
"","MaxPrimo","4","0.617999999999938"
"","Medium","4","0.599000000000046"
"","Ordenado","4","0.259999999999991"
"","Reverso","4","0.229000000000042"
"","Aleatorio","4","0.26400000000001"
"","Pares","4","0.115999999999985"
"","Impares","4","0.423999999999978"
"","MaxPrimo","4","0.612999999999943"
"","Medium","4","0.593000000000075"
"","Ordenado","4","0.23599999999999"
"","Reverso","4","0.246999999999957"
"","Aleatorio","4","0.240999999999985"
"","Pares","4","0.114000000000033"
"","Impares","4","0.38900000000001"
"","MaxPrimo","4","0.615000000000009"
"","Medium","4","0.620999999999981"
"","Ordenado","4","0.254999999999995"
"","Reverso","4","0.239000000000033"
"","Aleatorio","4","0.239000000000033"
"","Pares","4","0.11099999999999"
"","Impares","4","0.392000000000053"
"","MaxPrimo","4","0.61099999999999"
"","Medium","4","0.615000000000009"
"","Ordenado","4","0.237999999999943"
"","Reverso","4","0.247000000000071"
"","Aleatorio","4","0.246000000000095"
"","Pares","4","0.112999999999943"
"","Impares","4","0.387000000000057"
"","MaxPrimo","4","0.608000000000061"
"","Medium","4","0.580000000000041"
"","Ordenado","4","0.236999999999966"
"","Reverso","4","0.25"
"","Aleatorio","4","0.243000000000052"
"","Pares","4","0.115000000000009"
"","Impares","4","0.378000000000043"
"","MaxPrimo","4","0.617999999999938"
"","Medium","4","0.581000000000017"
"","Ordenado","4","0.241999999999962"
"","Reverso","4","0.240000000000009"
"","Aleatorio","4","0.239000000000033"
"","Pares","4","0.11099999999999"
"","Impares","4","0.378000000000043"
"","MaxPrimo","4","0.627999999999929"
"","Medium","4","0.591000000000008"
"","Ordenado","4","0.239000000000033"
"","Reverso","4","0.238000000000056"
"","Aleatorio","4","0.245000000000005"
"","Pares","4","0.116999999999962"
"","Impares","4","0.365999999999985"
"","MaxPrimo","4","0.602999999999952"
"","Medium","4","0.557999999999993"
"","Ordenado","4","0.240999999999985"
"","Reverso","4","0.250999999999976"
"","Aleatorio","4","0.243000000000052"
"","Pares","4","0.108999999999924"
"","Impares","4","0.401000000000067"
"","MaxPrimo","4","0.613000000000056"
"","Medium","4","0.581999999999994"
"","Ordenado","4","0.233999999999924"
"","Reverso","4","0.240999999999985"
"","Aleatorio","4","0.279999999999973"
"","Pares","4","0.115000000000009"
"","Impares","4","0.390999999999963"
"","MaxPrimo","4","0.629999999999995"
"","Medium","4","0.566000000000031"
"","Ordenado","4","0.228999999999928"
"","Reverso","4","0.243000000000052"
"","Aleatorio","4","0.240000000000009"
"","Pares","4","0.113999999999919"
"","Impares","4","0.396000000000072"
"","MaxPrimo","4","0.601999999999975"
"","Medium","4","0.596000000000004"
"","Ordenado","4","0.240000000000009"
"","Reverso","4","0.242999999999938"
"","Aleatorio","4","0.239000000000033"
"","Pares","4","0.11099999999999"
"","Impares","4","0.40300000000002"
"","MaxPrimo","4","0.611999999999966"
"","Medium","4","0.616999999999962"
"","Ordenado","4","0.224999999999909"
"","Reverso","4","0.242000000000075"
"","Aleatorio","4","0.25"
"","Pares","4","0.0760000000000218"
"","Impares","4","0.439999999999941"
"","MaxPrimo","4","0.601999999999975"
"","Medium","4","0.58400000000006"
"","Ordenado","4","0.242000000000075"
"","Reverso","4","0.245000000000005"
"","Aleatorio","4","0.242000000000075"
"","Pares","4","0.115000000000009"
"","Impares","4","0.384000000000015"
"","MaxPrimo","4","0.612999999999943"
"","Medium","4","0.596000000000004"
"","Ordenado","4","0.218999999999937"
"","Reverso","4","0.244000000000028"
"","Aleatorio","4","0.242000000000075"
"","Pares","4","0.0709999999999127"
"","Impares","4","0.389999999999986"
"","MaxPrimo","4","0.636000000000081"
"","Medium","4","0.618000000000052"
"","Ordenado","4","0.240999999999985"
"","Reverso","4","0.240999999999985"
"","Aleatorio","4","0.244000000000028"
"","Pares","4","0.116000000000099"
"","Impares","4","0.391999999999939"
"","MaxPrimo","4","0.612999999999943"
"","Medium","4","0.576999999999998"
"","Ordenado","4","0.224000000000046"
"","Reverso","4","0.243000000000052"
"","Aleatorio","4","0.244000000000028"
"","Pares","4","0.0729999999999791"
"","Impares","4","0.388000000000034"
"","MaxPrimo","4","0.620999999999981"
"","Medium","4","0.585000000000036"
"","Ordenado","4","0.240999999999985"
"","Reverso","4","0.241999999999962"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.116999999999962"
"","Impares","4","0.376999999999953"
"","MaxPrimo","4","0.673000000000002"
"","Medium","4","0.56899999999996"
"","Ordenado","4","0.238999999999919"
"","Reverso","4","0.237999999999943"
"","Aleatorio","4","0.249000000000024"
"","Pares","4","0.106999999999971"
"","Impares","4","0.394000000000005"
"","MaxPrimo","4","0.59699999999998"
"","Medium","4","0.600000000000023"
"","Ordenado","4","0.235000000000014"
"","Reverso","4","0.249000000000024"
"","Aleatorio","4","0.241999999999962"
"","Pares","4","0.115000000000009"
"","Impares","4","0.379999999999995"
"","MaxPrimo","4","0.61099999999999"
"","Medium","4","0.559999999999945"
"","Ordenado","4","0.230000000000018"
"","Reverso","4","0.258000000000038"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.0720000000000027"
"","Impares","4","0.395999999999958"
"","MaxPrimo","4","0.625"
"","Medium","4","0.593999999999937"
"","Ordenado","4","0.223999999999933"
"","Reverso","4","0.242000000000075"
"","Aleatorio","4","0.240999999999985"
"","Pares","4","0.0710000000000264"
"","Impares","4","0.387000000000057"
"","MaxPrimo","4","0.604999999999905"
"","Medium","4","0.593000000000075"
"","Ordenado","4","0.245000000000005"
"","Reverso","4","0.244000000000028"
"","Aleatorio","4","0.244000000000028"
"","Pares","4","0.111999999999966"
"","Impares","4","0.394999999999982"
"","MaxPrimo","4","0.608999999999924"
"","Medium","4","0.602000000000089"
"","Ordenado","4","0.216999999999985"
"","Reverso","4","0.242000000000075"
"","Aleatorio","4","0.240000000000009"
"","Pares","4","0.0720000000000027"
"","Impares","4","0.433000000000106"
"","MaxPrimo","4","0.606999999999971"
"","Medium","4","0.580000000000041"
"","Ordenado","4","0.236999999999966"
"","Reverso","4","0.242000000000075"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.114000000000033"
"","Impares","4","0.392999999999915"
"","MaxPrimo","4","0.610000000000014"
"","Medium","4","0.590000000000032"
"","Ordenado","4","0.243999999999915"
"","Reverso","4","0.245000000000005"
"","Aleatorio","4","0.240999999999985"
"","Pares","4","0.113999999999919"
"","Impares","4","0.369000000000028"
"","MaxPrimo","4","0.615000000000009"
"","Medium","4","0.607000000000085"
"","Ordenado","4","0.23599999999999"
"","Reverso","4","0.241999999999962"
"","Aleatorio","4","0.245000000000005"
"","Pares","4","0.115000000000009"
